REGN;C1_2;C2_2
1747;ПК0;4817,00
1747;ПК2;4817,00
1747;ПР0;0,00
1747;ПР1;0,00
1747;ОПР1;0,00
1747;СПР1;0,00
1747;ФР1;0,00
1747;ОФР1;0,00
1747;СФР1;0,00
1747;ОПР0;0,00
1747;ПР2;0,00
1747;ОПР2;0,00
1747;СПР2;0,00
1747;ФР2;0,00
1747;ОФР2;0,00
1747;СФР2;0,00
1747;СПР0;0,00
1747;ФР0;0,00
1747;ОФР0;0,00
1747;ТР;0,00
1747;ОТР;0,00
1747;ДТР;0,00
1747;ГВР(ТР);0,00
1747;ГВР(ВР);0,00
1747;ГВР(ПР);0,00
1747;ГВР(ФР);0,00
1747;СФР0;0,00
1747;ВР;0,00
1751;Ар1.0;5848786,00
1751;Ар1.1;5848786,00
1751;Ар1.2;5848786,00
1751;Ар2.0;12064912,00
1751;Ар2.1;12064912,00
1751;Ар2.2;12064912,00
1751;Ар3.0;0,00
1751;Ар3.1;0,00
1751;Ар3.2;0,00
1751;Ар4.0;77029890,00
1751;Ар4.1;80159867,00
1751;Ар4.2;80159867,00
1751;Ар5.0;224,00
1751;Ар5.1;224,00
1751;Ар5.2;224,00
1751;Ариск0;16541197,00
1751;БК;1846988,00
1751;Кф;1,00
1751;Кинс;147759,00
1751;Крд;24915316,00
1751;КРФмп0;0,00
1751;КРФрп0;0,00
1751;КРФсп0;0,00
1751;КРФмп1;0,00
1751;КРФрп1;0,00
1751;КРФсп1;0,00
1751;КРФмп2;0,00
1751;КРФрп2;0,00
1751;КРФсп2;0,00
1751;Крис;225356,00
1751;Кскр;102120451,00
1751;Лам;45821810,00
1751;Лат;106505945,00
1751;ОД;169397298,00
1751;Овм;26819099,00
1751;Овт;37405116,00
1751;ПК0;732330,00
1751;ПК1;732330,00
1751;ПК2;732330,00
1751;РР0;163283896,00
1751;РР1;163283896,00
1751;РР2;163283896,00
1751;ПР0;13062296,94
1751;ПР1;13062296,94
1751;ОПР1;4478545,02
1751;СПР1;8583751,92
1751;ФР1;0,00
1751;ОФР1;0,00
1751;СФР1;0,00
1751;ОПР0;4478545,02
1751;ПР2;13062296,94
1751;ОПР2;4478545,02
1751;СПР2;8583751,92
1751;ФР2;0,00
1751;ОФР2;0,00
1751;СФР2;0,00
1751;СПР0;8583751,92
1751;ФР0;0,00
1751;ОФР0;0,00
1751;ТР;0,00
1751;ОТР;0,00
1751;ДТР;0,00
1751;ГВР(ТР);0,00
1751;ГВР(ВР);0,00
1751;ГВР(ПР);0,00
1751;ГВР(ФР);0,00
1751;СФР0;0,00
1751;ВР;414,74
1752;Ар1.0;2433255,00
1752;Ар1.2;2433255,00
1752;Ар2.0;217365,00
1752;Ар2.2;217365,00
1752;Ар4.0;9011968,00
1752;Ар4.2;8917984,00
1752;Ариск0;2433255,00
1752;Кф;0,99
1752;Лам;2093518,00
1752;Лат;3545483,00
1752;Овт;3036663,00
1752;ПК0;537662,00
1752;ПК2;537662,00
1752;РР0;41759,00
1752;РР2;41759,00
1752;ПР0;95,36
1752;ОПР0;5,26
1752;ПР2;95,36
1752;ОПР2;5,26
1752;СПР2;90,10
1752;ФР2;3245,38
1752;ОФР2;1622,69
1752;СФР2;1622,69
1752;СПР0;90,10
1752;ФР0;3245,38
1752;ОФР0;1622,69
1752;СФР0;1622,69
1752;ВР;0,00
1765;Ар1.0;89793,00
1765;Ар1.2;89793,00
1765;Ар2.0;29015,00
1765;Ар2.2;29015,00
1765;Ар4.0;700711,00
1765;Ар4.2;700711,00
1765;Ариск0;89793,00
1765;Кф;0,98
1765;Лам;143768,00
1765;Лат;236136,00
1765;Овт;219669,00
1765;ПК0;72840,00
1765;ПК2;72840,00
1765;ВР;0,00
1781;Ар1.0;1166954,00
1781;Ар1.2;1166954,00
1781;Ар2.0;5132,00
1781;Ар2.2;5132,00
1781;Ар4.0;945065,00
1781;Ар4.2;943968,00
1781;Ариск0;1166954,00
1781;БК;2199,00
1781;Кф;0,98
1781;Лам;429683,00
1781;Лат;1249051,00
1781;Овт;787813,00
1781;ПК0;512010,00
1781;ПК2;512010,00
1781;РР0;19850,00
1781;РР2;19850,00
1781;ПР0;0,00
1781;ПР1;0,00
1781;ОПР1;0,00
1781;СПР1;0,00
1781;ФР1;0,00
1781;ОФР1;0,00
1781;СФР1;0,00
1781;ОПР0;0,00
1781;ПР2;0,00
1781;ОПР2;0,00
1781;СПР2;0,00
1781;ФР2;0,00
1781;ОФР2;0,00
1781;СФР2;0,00
1781;СПР0;0,00
1781;ФР0;0,00
1781;ОФР0;0,00
1781;ТР;0,00
1781;ОТР;0,00
1781;ДТР;0,00
1781;ГВР(ТР);0,00
1781;ГВР(ВР);0,00
1781;ГВР(ПР);0,00
1781;ГВР(ФР);0,00
1781;СФР0;0,00
1781;ВР;1588,00
1788;Ар1.0;404520,00
1788;Ар1.2;404520,00
1788;Ар2.0;26322,00
1788;Ар2.2;26322,00
1788;Ар4.0;728324,00
1788;Ар4.2;720162,00
1788;Ариск0;404520,00
1788;Кф;0,97
1788;Лам;131602,00
1788;Лат;572487,00
1788;Овт;319109,00
1788;ПК0;180050,00
1788;ПК2;180050,00
1788;РР0;14089,00
1788;РР2;14089,00
1788;ВР;1127,12
1792;Ар1.0;1139011,00
1792;Ар1.1;1139011,00
1792;Ар1.2;1139011,00
1792;Ар2.0;1738370,00
1792;Ар2.1;1738370,00
1792;Ар2.2;1738370,00
1792;Ар4.0;140868338,00
1792;Ар4.1;140817564,00
1792;Ар4.2;140817564,00
1792;Ариск0;1139011,00
1792;Кф;0,97
1792;Крд;78664194,00
1792;Крис;3235,00
1792;Кскр;2504612,00
1792;Лам;7041627,00
1792;Лат;14369507,00
1792;ОД;46400000,00
1792;Овм;3691205,00
1792;Овт;9627144,00
1792;ПК0;1186913,00
1792;ПК1;1186913,00
1792;ПК2;1186913,00
1792;ПР0;0,00
1792;ПР1;0,00
1792;ОПР1;0,00
1792;СПР1;0,00
1792;ФР1;0,00
1792;ОФР1;0,00
1792;СФР1;0,00
1792;ОПР0;0,00
1792;ПР2;0,00
1792;ОПР2;0,00
1792;СПР2;0,00
1792;ФР2;0,00
1792;ОФР2;0,00
1792;СФР2;0,00
1792;СПР0;0,00
1792;ФР0;0,00
1792;ОФР0;0,00
1792;ТР;0,00
1792;ОТР;0,00
1792;ДТР;0,00
1792;ГВР(ТР);0,00
1792;ГВР(ВР);0,00
1792;ГВР(ПР);0,00
1792;ГВР(ФР);0,00
1792;СФР0;0,00
1792;ВР;0,00
1809;Ар1.0;1563847,00
1809;Ар1.2;1563847,00
1809;Ар2.0;9321,00
1809;Ар2.2;9321,00
1809;Ар4.0;582887,00
1809;Ар4.2;527223,00
1809;Ариск0;1563847,00
1809;Кф;0,96
1809;Лам;564590,00
1809;Лат;1685344,00
1809;Овт;1124041,00
1809;ПК0;385825,00
1809;ПК2;385825,00
1809;ПР0;0,00
1809;ПР1;0,00
1809;ОПР1;0,00
1809;СПР1;0,00
1809;ФР1;0,00
1809;ОФР1;0,00
1809;СФР1;0,00
1809;ОПР0;0,00
1809;ПР2;0,00
1809;ОПР2;0,00
1809;СПР2;0,00
1809;ФР2;0,00
1809;ОФР2;0,00
1809;СФР2;0,00
1809;СПР0;0,00
1809;ФР0;0,00
1809;ОФР0;0,00
1809;ТР;0,00
1809;ОТР;0,00
1809;ДТР;0,00
1809;ГВР(ТР);0,00
1809;ГВР(ВР);0,00
1809;ГВР(ПР);0,00
1809;ГВР(ФР);0,00
1809;СФР0;0,00
1809;ВР;0,00
1810;Ар1.0;9451202,00
1810;Ар1.1;9451202,00
1810;Ар1.2;9451202,00
1810;Ар2.0;1124956,00
1810;Ар2.1;1124956,00
1810;Ар2.2;1124956,00
1810;Ар3.0;19373,00
1810;Ар3.1;19373,00
1810;Ар3.2;19373,00
1810;Ар4.0;68977828,00
1810;Ар4.1;67431197,00
1810;Ар4.2;67431197,00
1810;Ариск0;9451202,00
1810;БК;3594678,00
1810;Кф;1,07
1810;Кинс;504235,00
1810;Крд;29461546,00
1810;Крис;77370,00
1810;Кскр;19603683,00
1810;Лам;7867310,00
1810;Лат;21191969,00
1810;ОД;1439682,00
1810;Овм;26700010,00
1810;Овт;37410447,00
1810;ПК0;5081333,00
1810;ПК1;5081333,00
1810;ПК2;5081333,00
1810;РР0;1368838,00
1810;РР1;1368838,00
1810;РР2;1368838,00
1810;ПР0;109507,00
1810;ПР1;109507,00
1810;ОПР1;13456,00
1810;СПР1;96051,00
1810;ФР1;0,00
1810;ОФР1;0,00
1810;СФР1;0,00
1810;ОПР0;13456,00
1810;ПР2;109507,00
1810;ОПР2;13456,00
1810;СПР2;96051,00
1810;ФР2;0,00
1810;ОФР2;0,00
1810;СФР2;0,00
1810;СПР0;96051,00
1810;ФР0;0,00
1810;ОФР0;0,00
1810;ТР;0,00
1810;ОТР;0,00
1810;ДТР;0,00
1810;ГВР(ПР);0,00
1810;СФР0;0,00
1810;ВР;0,00
1818;Ар1.0;582401,00
1818;Ар1.2;582401,00
1818;Ар4.0;381287,00
1818;Ар4.2;270431,00
1818;Ариск0;582401,00
1818;Кф;1,00
1818;Лам;35075,00
1818;Лат;587088,00
1818;Овт;140770,00
1818;ПК0;6876,00
1818;ПК2;6876,00
1818;ПР0;0,00
1818;ПР1;0,00
1818;ОПР1;0,00
1818;СПР1;0,00
1818;ФР1;0,00
1818;ОФР1;0,00
1818;СФР1;0,00
1818;ОПР0;0,00
1818;ПР2;0,00
1818;ОПР2;0,00
1818;СПР2;0,00
1818;ФР2;0,00
1818;ОФР2;0,00
1818;СФР2;0,00
1818;СПР0;0,00
1818;ФР0;0,00
1818;ОФР0;0,00
1818;ТР;0,00
1818;ОТР;0,00
1818;ДТР;0,00
1818;ГВР(ТР);0,00
1818;ГВР(ВР);0,00
1818;ГВР(ПР);0,00
1818;ГВР(ФР);0,00
1818;СФР0;0,00
1818;ВР;0,00
1829;Ар1.0;1457394,00
1829;Ар1.1;1457394,00
1829;Ар1.2;1457394,00
1829;Ар2.0;27160,00
1829;Ар2.1;27160,00
1829;Ар2.2;27160,00
1829;Ар3.0;0,00
1829;Ар3.1;0,00
1829;Ар3.2;0,00
1829;Ар4.0;10820398,00
1829;Ар4.1;10820398,00
1829;Ар4.2;10820398,00
1829;Ар5.0;0,00
1829;Ар5.1;0,00
1829;Ар5.2;0,00
1829;Ариск0;2528769,00
1829;БК;1145169,00
1829;Кф;1,00
1829;Кинс;0,00
1829;Крд;2903078,00
1829;КРФмп0;0,00
1829;КРФрп0;0,00
1829;КРФсп0;0,00
1829;КРФмп1;0,00
1829;КРФрп1;0,00
1829;КРФсп1;0,00
1829;КРФмп2;0,00
1829;КРФрп2;0,00
1829;КРФсп2;0,00
1829;Крис;8173,00
1829;Кскр;9393015,00
1829;Лам;7412710,00
1829;Лат;9960558,00
1829;ОД;2508767,00
1829;Овм;5418810,00
1829;Овт;6097728,00
1829;ПК0;473948,00
1829;ПК1;473948,00
1829;ПК2;473948,00
1829;РР0;2095603,00
1829;РР1;2095603,00
1829;РР2;2095603,00
1829;ПР0;65878,82
1829;ПР1;65878,82
1829;ОПР1;16518,52
1829;СПР1;49360,30
1829;ФР1;88207,16
1829;ОФР1;44103,58
1829;СФР1;44103,58
1829;ОПР0;16518,52
1829;ПР2;65878,82
1829;ОПР2;16518,52
1829;СПР2;49360,30
1829;ФР2;88207,16
1829;ОФР2;44103,58
1829;СФР2;44103,58
1829;СПР0;49360,30
1829;ФР0;88207,16
1829;ОФР0;44103,58
1829;ТР;0,00
1829;ОТР;0,00
1829;ДТР;0,00
1829;ГВР(ТР);0,00
1829;ГВР(ВР);0,00
1829;ГВР(ПР);0,00
1829;ГВР(ФР);0,00
1829;СФР0;44103,58
1829;ВР;13562,22
1885;Ар1.0;14754762,00
1885;Ар1.1;14754762,00
1885;Ар1.2;14754762,00
1885;Ар2.0;159973,00
1885;Ар2.1;159973,00
1885;Ар2.2;159973,00
1885;Ар3.0;0,00
1885;Ар3.1;0,00
1885;Ар3.2;0,00
1885;Ар4.0;30768411,00
1885;Ар4.1;30463747,00
1885;Ар4.2;30471747,00
1885;Ар5.0;0,00
1885;Ар5.1;0,00
1885;Ар5.2;0,00
1885;Ариск0;14754762,00
1885;БК;125003,00
1885;Кф;0,96
1885;Кинс;720509,00
1885;Крд;12056813,00
1885;КРФмп0;0,00
1885;КРФрп0;0,00
1885;КРФсп0;0,00
1885;КРФмп1;0,00
1885;КРФрп1;0,00
1885;КРФсп1;0,00
1885;КРФмп2;0,00
1885;КРФрп2;0,00
1885;КРФсп2;0,00
1885;Крис;76221,00
1885;Кскр;23829295,00
1885;Лам;10225852,00
1885;Лат;17539288,00
1885;ОД;10563914,00
1885;Овм;12689622,00
1885;Овт;15028874,00
1885;ПК0;9223308,00
1885;ПК1;9223308,00
1885;ПК2;9223308,00
1885;РР0;306619,00
1885;РР1;306619,00
1885;РР2;306619,00
1885;ПР0;342,26
1885;ПР1;342,26
1885;ОПР1;131,64
1885;СПР1;210,62
1885;ФР1;158,00
1885;ОФР1;79,00
1885;СФР1;79,00
1885;ОПР0;131,64
1885;ПР2;342,26
1885;ОПР2;131,64
1885;СПР2;210,62
1885;ФР2;158,00
1885;ОФР2;79,00
1885;СФР2;79,00
1885;СПР0;210,62
1885;ФР0;158,00
1885;ОФР0;79,00
1885;ТР;39,97
1885;ОТР;33,31
1885;ДТР;6,66
1885;ГВР(ТР);0,00
1885;ГВР(ВР);0,00
1885;ГВР(ПР);0,00
1885;ГВР(ФР);0,00
1885;СФР0;79,00
1885;ВР;23989,27
1896;Ар1.0;1456885,00
1896;Ар1.2;1456885,00
1896;Ар2.0;11457,00
1896;Ар2.2;11457,00
1896;Ар3.0;6959,00
1896;Ар3.2;6959,00
1896;Ар4.0;1926665,00
1896;Ар4.2;1805116,00
1896;Ар5.0;0,00
1896;Ар5.2;0,00
1896;Ариск0;1456885,00
1896;БК;0,00
1896;Кф;0,99
1896;Лат;1530475,00
1896;Овт;1177296,00
1896;ПК0;354362,00
1896;ПК2;354362,00
1896;РР0;0,00
1896;РР2;0,00
1896;ПР0;0,00
1896;ПР1;0,00
1896;ОПР1;0,00
1896;СПР1;0,00
1896;ФР1;0,00
1896;ОФР1;0,00
1896;СФР1;0,00
1896;ОПР0;0,00
1896;ПР2;0,00
1896;ОПР2;0,00
1896;СПР2;0,00
1896;ФР2;0,00
1896;ОФР2;0,00
1896;СФР2;0,00
1896;СПР0;0,00
1896;ФР0;0,00
1896;ОФР0;0,00
1896;ТР;0,00
1896;ОТР;0,00
1896;ДТР;0,00
1896;ГВР(ТР);0,00
1896;ГВР(ВР);0,00
1896;ГВР(ПР);0,00
1896;ГВР(ФР);0,00
1896;СФР0;0,00
1896;ВР;0,00
1902;Ар1.0;201622,00
1902;Ар2.0;0,00
1902;Ар3.0;0,00
1902;Ар4.0;7806,00
1902;Ариск0;201622,00
1902;Кф;1,00
1902;Лат1;208127,00
1902;О;2204,00
1902;ПК0;16802,00
1902;РР0;6466,00
1902;ВР;517,28
1920;Ар1.0;6983317,00
1920;Ар1.1;6983317,00
1920;Ар1.2;6983317,00
1920;Ар2.0;554718,00
1920;Ар2.1;554718,00
1920;Ар2.2;554718,00
1920;Ар3.0;4,00
1920;Ар3.1;4,00
1920;Ар3.2;4,00
1920;Ар4.0;9300461,00
1920;Ар4.1;8750029,00
1920;Ар4.2;8750029,00
1920;Ар5.0;0,00
1920;Ар5.1;0,00
1920;Ар5.2;0,00
1920;Ариск0;8345486,00
1920;БК;0,00
1920;Кф;0,97
1920;Кинс;70562,00
1920;Крд;3648881,00
1920;КРФмп0;0,00
1920;КРФрп0;0,00
1920;КРФсп0;0,00
1920;КРФмп1;0,00
1920;КРФрп1;0,00
1920;КРФсп1;0,00
1920;КРФмп2;0,00
1920;КРФрп2;0,00
1920;КРФсп2;0,00
1920;Крис;23341,00
1920;Кскр;4952595,00
1920;Лам;12296009,00
1920;Лат;13479438,00
1920;ОД;4457171,00
1920;Овм;10475489,00
1920;Овт;11611730,00
1920;ПК0;2738270,00
1920;ПК1;2738270,00
1920;ПК2;2738270,00
1920;РР0;1671985,00
1920;РР1;1671985,00
1920;РР2;1671985,00
1920;ПР0;52484,16
1920;ПР1;52484,16
1920;ОПР1;49113,85
1920;СПР1;3370,31
1920;ФР1;24166,76
1920;ОФР1;12083,38
1920;СФР1;12083,38
1920;ОПР0;49113,85
1920;ПР2;52484,16
1920;ОПР2;49113,85
1920;СПР2;3370,31
1920;ФР2;24166,76
1920;ОФР2;12083,38
1920;СФР2;12083,38
1920;СПР0;3370,31
1920;ФР0;24166,76
1920;ОФР0;12083,38
1920;ТР;34506,87
1920;ОТР;1125,72
1920;ДТР;33381,15
1920;ГВР(ТР);0,00
1920;ГВР(ВР);0,00
1920;ГВР(ПР);0,00
1920;ГВР(ФР);0,00
1920;СФР0;12083,38
1920;ВР;22601,03
1926;Ар1.0;155735,00
1926;Ар1.2;155735,00
1926;Ар2.0;13127,00
1926;Ар2.2;13127,00
1926;Ар4.0;649194,00
1926;Ар4.2;649194,00
1926;Ариск0;155735,00
1926;БК;1566,00
1926;Кф;1,00
1926;Лам;85886,00
1926;Лат;220870,00
1926;Овт;173531,00
1926;ПК0;194622,00
1926;ПК2;194622,00
1926;РР0;11400,00
1926;РР2;11400,00
1926;ПР0;0,00
1926;ПР1;0,00
1926;ОПР1;0,00
1926;СПР1;0,00
1926;ФР1;0,00
1926;ОФР1;0,00
1926;СФР1;0,00
1926;ОПР0;0,00
1926;ПР2;0,00
1926;ОПР2;0,00
1926;СПР2;0,00
1926;ФР2;0,00
1926;ОФР2;0,00
1926;СФР2;0,00
1926;СПР0;0,00
1926;ФР0;0,00
1926;ОФР0;0,00
1926;ТР;0,00
1926;ОТР;0,00
1926;ДТР;0,00
1926;ГВР(ТР);0,00
1926;ГВР(ВР);0,00
1926;ГВР(ПР);0,00
1926;ГВР(ФР);0,00
1926;СФР0;0,00
1926;ВР;912,00
1927;Ар1.0;13065054,00
1927;Ар1.1;13065054,00
1927;Ар1.2;13065054,00
1927;Ар2.0;693599,00
1927;Ар2.1;693599,00
1927;Ар2.2;693599,00
1927;Ар3.0;8191,00
1927;Ар3.1;8191,00
1927;Ар3.2;8191,00
1927;Ар4.0;1352753,00
1927;Ар4.1;1350753,00
1927;Ар4.2;1350753,00
1927;Ариск0;13065054,00
1927;БК;186058,00
1927;Кф;0,99
1927;Кинс;327040,00
1927;Крд;1092750,00
1927;Крис;12195,00
1927;Кскр;560353,00
1927;Лам;5288883,00
1927;Лат;19146813,00
1927;Овм;15500508,00
1927;Овт;17955053,00
1927;ПК0;499619,00
1927;ПК1;499619,00
1927;ПК2;499619,00
1927;РР0;348366,00
1927;РР1;348366,00
1927;РР2;348366,00
1927;ПР0;12002,03
1927;ПР1;12002,03
1927;ОПР1;6574,85
1927;СПР1;5427,18
1927;ФР1;0,00
1927;ОФР1;0,00
1927;СФР1;0,00
1927;ОПР0;6574,85
1927;ПР2;12002,03
1927;ОПР2;6574,85
1927;СПР2;5427,18
1927;ФР2;0,00
1927;ОФР2;0,00
1927;СФР2;0,00
1927;СПР0;5427,18
1927;ФР0;0,00
1927;ОФР0;0,00
1927;ТР;0,00
1927;ОТР;0,00
1927;ДТР;0,00
1927;ГВР(ТР);0,00
1927;ГВР(ВР);0,00
1927;ГВР(ПР);0,00
1927;ГВР(ФР);0,00
1927;СФР0;0,00
1927;ВР;15867,25
1948;Ар1.0;2665167,00
1948;Ар1.2;2665167,00
1948;Ар2.0;48986,00
1948;Ар2.2;48986,00
1948;Ар3.0;22204,00
1948;Ар3.2;22204,00
1948;Ар4.0;220513,00
1948;Ар4.2;220513,00
1948;Ар5.0;0,00
1948;Ар5.2;0,00
1948;Ариск0;2665167,00
1948;БК;928,00
1948;Кф;0,99
1948;КРФмп0;0,00
1948;КРФрп0;0,00
1948;КРФсп0;0,00
1948;КРФмп2;0,00
1948;КРФрп2;0,00
1948;КРФсп2;0,00
1948;Лам;588803,00
1948;Лат;2676363,00
1948;Овт;2316264,00
1948;ПК0;51423,00
1948;ПК2;51423,00
1948;РР0;39711,00
1948;РР2;39711,00
1948;ПР0;3176,86
1948;ПР1;0,00
1948;ОПР1;0,00
1948;СПР1;0,00
1948;ФР1;0,00
1948;ОФР1;0,00
1948;СФР1;0,00
1948;ОПР0;255,67
1948;ПР2;3176,86
1948;ОПР2;255,67
1948;СПР2;2921,19
1948;ФР2;0,00
1948;ОФР2;0,00
1948;СФР2;0,00
1948;СПР0;2921,19
1948;ФР0;0,00
1948;ОФР0;0,00
1948;ТР;0,00
1948;ОТР;0,00
1948;ДТР;0,00
1948;ГВР(ТР);0,00
1948;ГВР(ВР);0,00
1948;ГВР(ПР);0,00
1948;ГВР(ФР);0,00
1948;СФР0;0,00
1948;ВР;0,00
1949;Ар1.0;630794,00
1949;Ар1.2;630794,00
1949;Ар2.0;86,00
1949;Ар2.2;86,00
1949;Ар4.0;206895,00
1949;Ар4.2;203950,00
1949;Ариск0;630794,00
1949;БК;10803,00
1949;Кф;1,04
1949;Лам;39133,00
1949;Лат;627913,00
1949;Овт;243573,00
1949;ПК0;17846,00
1949;ПК2;17846,00
1949;ПР0;0,00
1949;ПР1;0,00
1949;ОПР1;0,00
1949;СПР1;0,00
1949;ФР1;0,00
1949;ОФР1;0,00
1949;СФР1;0,00
1949;ОПР0;0,00
1949;ПР2;0,00
1949;ОПР2;0,00
1949;СПР2;0,00
1949;ФР2;0,00
1949;ОФР2;0,00
1949;СФР2;0,00
1949;СПР0;0,00
1949;ФР0;0,00
1949;ОФР0;0,00
1949;ТР;0,00
1949;ОТР;0,00
1949;ДТР;0,00
1949;ГВР(ТР);0,00
1949;ГВР(ВР);0,00
1949;ГВР(ПР);0,00
1949;ГВР(ФР);0,00
1949;СФР0;0,00
1949;ВР;0,00
1966;Ар1.0;3295940,00
1966;Ар1.1;3295940,00
1966;Ар1.2;3295940,00
1966;Ар2.0;158558,00
1966;Ар2.1;158558,00
1966;Ар2.2;158558,00
1966;Ар3.0;23433,00
1966;Ар3.1;23433,00
1966;Ар3.2;23433,00
1966;Ар4.0;16124206,00
1966;Ар4.1;15648558,00
1966;Ар4.2;15648558,00
1966;Ариск0;3295940,00
1966;Кф;0,98
1966;Крд;6035595,00
1966;Крис;11592,00
1966;Кскр;3908554,00
1966;Лам;3487801,00
1966;Лат;7823414,00
1966;ОД;482659,00
1966;Овм;3537602,00
1966;Овт;5332217,00
1966;ПК0;1842516,00
1966;ПК1;1842516,00
1966;ПК2;1842516,00
1966;ПР0;0,00
1966;ПР1;0,00
1966;ОПР1;0,00
1966;СПР1;0,00
1966;ФР1;0,00
1966;ОФР1;0,00
1966;СФР1;0,00
1966;ОПР0;0,00
1966;ПР2;0,00
1966;ОПР2;0,00
1966;СПР2;0,00
1966;ФР2;0,00
1966;ОФР2;0,00
1966;СФР2;0,00
1966;СПР0;0,00
1966;ФР0;0,00
1966;ОФР0;0,00
1966;ТР;0,00
1966;ОТР;0,00
1966;ДТР;0,00
1966;ГВР(ТР);0,00
1966;ГВР(ВР);0,00
1966;ГВР(ПР);0,00
1966;ГВР(ФР);0,00
1966;СФР0;0,00
1966;ВР;0,00
1973;Ар1.0;794895,00
1973;Ар1.2;794895,00
1973;Ар2.0;6001,00
1973;Ар2.2;6001,00
1973;Ар4.0;828597,00
1973;Ар4.2;828597,00
1973;Ариск0;794895,00
1973;Кф;1,00
1973;Лам;28271,00
1973;Лат;866654,00
1973;Овт;78085,00
1973;ПК0;35150,00
1973;ПК2;35150,00
1973;ПР0;0,00
1973;ПР1;0,00
1973;ОПР1;0,00
1973;СПР1;0,00
1973;ФР1;0,00
1973;ОФР1;0,00
1973;СФР1;0,00
1973;ОПР0;0,00
1973;ПР2;0,00
1973;ОПР2;0,00
1973;СПР2;0,00
1973;ФР2;0,00
1973;ОФР2;0,00
1973;СФР2;0,00
1973;СПР0;0,00
1973;ФР0;0,00
1973;ОФР0;0,00
1973;ТР;0,00
1973;ОТР;0,00
1973;ДТР;0,00
1973;ГВР(ТР);0,00
1973;ГВР(ВР);0,00
1973;ГВР(ПР);0,00
1973;ГВР(ФР);0,00
1973;СФР0;0,00
1973;ВР;0,00
1978;Ар1.0;222399642,00
1978;Ар1.1;222399642,00
1978;Ар1.2;222399642,00
1978;Ар2.0;7739829,00
1978;Ар2.1;7739829,00
1978;Ар2.2;7739829,00
1978;Ар3.0;13524450,00
1978;Ар3.1;13524450,00
1978;Ар3.2;13524450,00
1978;Ар4.0;902372802,00
1978;Ар4.1;901885552,00
1978;Ар4.2;901885552,00
1978;Ар5.0;0,00
1978;Ар5.1;0,00
1978;Ар5.2;0,00
1978;Ариск0;222564474,00
1978;БК;12432756,00
1978;Кф;0,91
1978;Кинс;19793354,00
1978;Крд;430717191,00
1978;КРФмп0;0,00
1978;КРФрп0;0,00
1978;КРФсп0;0,00
1978;КРФмп1;0,00
1978;КРФрп1;0,00
1978;КРФсп1;0,00
1978;КРФмп2;0,00
1978;КРФрп2;0,00
1978;КРФсп2;0,00
1978;Крис;1494932,00
1978;Кскр;696096702,00
1978;Лам;308619311,00
1978;Лат;1223418541,00
1978;ОД;597538860,00
1978;Овм;299229084,00
1978;Овт;725279915,00
1978;ПК0;207498740,00
1978;ПК1;207498740,00
1978;ПК2;207498740,00
1978;РР0;58343950,00
1978;РР1;58343950,00
1978;РР2;58343950,00
1978;ПР0;4538187,00
1978;ПР1;4538187,00
1978;ОПР1;1706309,00
1978;СПР1;2831878,00
1978;ФР1;129228,00
1978;ОФР1;56566,00
1978;СФР1;56384,00
1978;ОПР0;1706309,00
1978;ПР2;4538187,00
1978;ОПР2;1706309,00
1978;СПР2;2831878,00
1978;ФР2;129228,00
1978;ОФР2;56566,00
1978;СФР2;56384,00
1978;СПР0;2831878,00
1978;ФР0;129228,00
1978;ОФР0;56566,00
1978;ТР;0,00
1978;ОТР;0,00
1978;ДТР;0,00
1978;ГВР(ТР);0,00
1978;ГВР(ВР);101,00
1978;ГВР(ПР);0,00
1978;ГВР(ФР);16278,00
1978;СФР0;56384,00
1978;ВР;101,00
2015;Ар1.0;2348168,00
2015;Ар1.1;2348168,00
2015;Ар1.2;2348168,00
2015;Ар2.0;103738,00
2015;Ар2.1;103738,00
2015;Ар2.2;103738,00
2015;Ар4.0;4075208,00
2015;Ар4.1;4068028,00
2015;Ар4.2;4068028,00
2015;Ариск0;2348168,00
2015;БК;83415,00
2015;Кф;1,00
2015;Кинс;33366,00
2015;Крд;2509792,00
2015;Крис;20654,00
2015;Кскр;3485145,00
2015;Лам;2913679,00
2015;Лат;3107883,00
2015;ОД;1676131,00
2015;Овм;2217990,00
2015;Овт;2759294,00
2015;ПК0;379555,00
2015;ПК1;379555,00
2015;ПК2;379555,00
2015;РР0;245894,00
2015;РР1;245894,00
2015;РР2;245894,00
2015;ПР0;19671,48
2015;ПР1;19671,48
2015;ОПР1;5028,59
2015;СПР1;14642,89
2015;ФР1;0,00
2015;ОФР1;0,00
2015;СФР1;0,00
2015;ОПР0;5028,59
2015;ПР2;19671,48
2015;ОПР2;5028,59
2015;СПР2;14642,89
2015;ФР2;0,00
2015;ОФР2;0,00
2015;СФР2;0,00
2015;СПР0;14642,89
2015;ФР0;0,00
2015;ОФР0;0,00
2015;ТР;0,00
2015;ОТР;0,00
2015;ДТР;0,00
2015;ГВР(ТР);0,00
2015;ГВР(ВР);0,00
