REGN;C1_2;C2_2
1573;СПР1;72621,00
1573;ФР1;0,00
1573;ОФР1;0,00
1573;СФР1;0,00
1573;ОПР0;22144,00
1573;ПР2;94765,00
1573;ОПР2;22144,00
1573;СПР2;72621,00
1573;ФР2;0,00
1573;ОФР2;0,00
1573;СФР2;0,00
1573;СПР0;72621,00
1573;ФР0;0,00
1573;ОФР0;0,00
1573;ТР;0,00
1573;ОТР;0,00
1573;ДТР;0,00
1573;ГВР(ТР);0,00
1573;ГВР(ВР);0,00
1573;ГВР(ПР);0,00
1573;ГВР(ФР);0,00
1573;СФР0;0,00
1573;ВР;0,00
1581;Ар1.0;12802014,00
1581;Ар1.1;12802014,00
1581;Ар1.2;12802014,00
1581;Ар2.0;1680171,00
1581;Ар2.1;1680171,00
1581;Ар2.2;1680171,00
1581;Ар3.0;0,00
1581;Ар3.1;0,00
1581;Ар3.2;0,00
1581;Ар4.0;19758092,00
1581;Ар4.1;21101974,00
1581;Ар4.2;21101974,00
1581;Ар5.0;0,00
1581;Ар5.1;0,00
1581;Ар5.2;0,00
1581;Ариск0;12802014,00
1581;БК;0,00
1581;Кф;1,00
1581;Кинс;0,00
1581;Крд;12811268,00
1581;Крис;8549,00
1581;Кскр;19634030,00
1581;Лам;947669,00
1581;Лат;8135247,00
1581;ОД;43476043,00
1581;Овм;1579032,00
1581;Овт;3226925,00
1581;ПК0;7290266,00
1581;ПК1;7290266,00
1581;ПК2;7290266,00
1581;РР0;2935813,00
1581;РР1;2935813,00
1581;РР2;2935813,00
1581;ПР0;230064,00
1581;ПР1;230064,00
1581;ОПР1;221231,00
1581;СПР1;8833,00
1581;ФР1;1142,00
1581;ОФР1;571,00
1581;СФР1;571,00
1581;ОПР0;221231,00
1581;ПР2;230064,00
1581;ОПР2;221231,00
1581;СПР2;8833,00
1581;ФР2;1142,00
1581;ОФР2;571,00
1581;СФР2;571,00
1581;СПР0;8833,00
1581;ФР0;1142,00
1581;ОФР0;571,00
1581;СФР0;571,00
1581;ВР;3659,00
1614;Ар1.0;1600106,00
1614;Ар1.1;1600106,00
1614;Ар1.2;1600106,00
1614;Ар2.0;27628,00
1614;Ар2.1;27628,00
1614;Ар2.2;27628,00
1614;Ар4.0;2241681,00
1614;Ар4.1;2231229,00
1614;Ар4.2;2231229,00
1614;Ариск0;1600106,00
1614;БК;169925,00
1614;Кф;1,17
1614;Крд;1585751,00
1614;Крис;1909,00
1614;Кскр;35555,00
1614;Лам;1696734,00
1614;Лат;1845702,00
1614;ОД;793963,00
1614;Овм;1246163,00
1614;Овт;1351654,00
1614;ВР;0,00
1637;Ар1.0;5195663,00
1637;Ар1.1;5195663,00
1637;Ар1.2;5195663,00
1637;Ар2.0;304261,00
1637;Ар2.1;304261,00
1637;Ар2.2;304261,00
1637;Ар3.0;0,00
1637;Ар3.1;0,00
1637;Ар3.2;0,00
1637;Ар4.0;18933946,00
1637;Ар4.1;18680595,00
1637;Ар4.2;18680595,00
1637;Ар5.0;0,00
1637;Ар5.1;0,00
1637;Ар5.2;0,00
1637;Ариск0;18559935,00
1637;БК;0,00
1637;Кф;1,00
1637;Кинс;0,00
1637;Крд;8678815,00
1637;КРФмп0;0,00
1637;КРФрп0;0,00
1637;КРФсп0;0,00
1637;КРФмп1;0,00
1637;КРФрп1;0,00
1637;КРФсп1;0,00
1637;КРФмп2;0,00
1637;КРФрп2;0,00
1637;КРФсп2;0,00
1637;Крис;28445,00
1637;Кскр;16489586,00
1637;Лам;21191964,00
1637;Лат;35790604,00
1637;ОД;2737728,00
1637;Овм;18941517,00
1637;Овт;22108390,00
1637;ПК0;3783136,00
1637;ПК1;3783136,00
1637;ПК2;3783136,00
1637;РР0;23591394,00
1637;РР1;23591394,00
1637;РР2;23591394,00
1637;ПР0;1871970,85
1637;ПР1;1871970,85
1637;ОПР1;732131,29
1637;СПР1;1139839,56
1637;ФР1;15340,70
1637;ОФР1;7670,35
1637;СФР1;7670,35
1637;ОПР0;732131,29
1637;ПР2;1871970,85
1637;ОПР2;732131,29
1637;СПР2;1139839,56
1637;ФР2;15340,70
1637;ОФР2;7670,35
1637;СФР2;7670,35
1637;СПР0;1139839,56
1637;ФР0;15340,70
1637;ОФР0;7670,35
1637;ТР;0,00
1637;ОТР;0,00
1637;ДТР;0,00
1637;ГВР(ТР);0,00
1637;ГВР(ВР);0,00
1637;ГВР(ПР);0,00
1637;ГВР(ФР);0,00
1637;СФР0;7670,35
1637;ВР;0,00
1659;Ар1.0;869978,00
1659;Ар1.2;869978,00
1659;Ар2.0;8400,00
1659;Ар2.2;8400,00
1659;Ар3.0;4,00
1659;Ар3.2;4,00
1659;Ар4.0;4774618,00
1659;Ар4.2;4743585,00
1659;Ариск0;869978,00
1659;БК;41773,00
1659;Кф;1,00
1659;Лам;869663,00
1659;Лат;1231250,00
1659;Овт;1503989,00
1659;ПК0;503271,00
1659;ПК2;503271,00
1659;ПР0;0,00
1659;ПР1;0,00
1659;ОПР1;0,00
1659;СПР1;0,00
1659;ФР1;0,00
1659;ОФР1;0,00
1659;СФР1;0,00
1659;ОПР0;0,00
1659;ПР2;0,00
1659;ОПР2;0,00
1659;СПР2;0,00
1659;ФР2;0,00
1659;ОФР2;0,00
1659;СФР2;0,00
1659;СПР0;0,00
1659;ФР0;0,00
1659;ОФР0;0,00
1659;ТР;0,00
1659;ОТР;0,00
1659;ДТР;0,00
1659;ГВР(ТР);0,00
1659;ГВР(ВР);0,00
1659;ГВР(ПР);0,00
1659;ГВР(ФР);0,00
1659;СФР0;0,00
1659;ВР;0,00
1671;Ар1.0;517348,00
1671;Ар1.1;517348,00
1671;Ар1.2;517348,00
1671;Ар2.0;16188,00
1671;Ар2.1;16188,00
1671;Ар2.2;16188,00
1671;Ар3.0;548,00
1671;Ар3.1;548,00
1671;Ар3.2;548,00
1671;Ар4.0;1275661,00
1671;Ар4.1;1275661,00
1671;Ар4.2;1275661,00
1671;Ар5.0;0,00
1671;Ар5.1;0,00
1671;Ар5.2;0,00
1671;Ариск0;517348,00
1671;БК;0,00
1671;Кф;0,92
1671;Кинс;189302,00
1671;Крд;1749944,00
1671;КРФмп0;0,00
1671;КРФрп0;0,00
1671;КРФсп0;0,00
1671;КРФмп1;0,00
1671;КРФрп1;0,00
1671;КРФсп1;0,00
1671;КРФмп2;0,00
1671;КРФрп2;0,00
1671;КРФсп2;0,00
1671;Крис;14982,00
1671;Кскр;2795722,00
1671;Лам;571143,00
1671;Лат;712167,00
1671;ОД;848378,00
1671;Овм;895714,00
1671;Овт;1243898,00
1671;ПК0;3712389,00
1671;ПК1;3712389,00
1671;ПК2;3712389,00
1671;РР0;62665,00
1671;РР1;62665,00
1671;РР2;62665,00
1671;ПР0;0,00
1671;ПР1;0,00
1671;ОПР1;0,00
1671;СПР1;0,00
1671;ФР1;0,00
1671;ОФР1;0,00
1671;СФР1;0,00
1671;ОПР0;0,00
1671;ПР2;0,00
1671;ОПР2;0,00
1671;СПР2;0,00
1671;ФР2;0,00
1671;ОФР2;0,00
1671;СФР2;0,00
1671;СПР0;0,00
1671;ФР0;0,00
1671;ОФР0;0,00
1671;ТР;0,00
1671;ОТР;0,00
1671;ДТР;0,00
1671;ГВР(ТР);0,00
1671;ГВР(ВР);0,00
1671;ГВР(ПР);0,00
1671;ГВР(ФР);0,00
1671;СФР0;0,00
1671;ВР;5013,17
1673;Ар1.0;36518,00
1673;Ар1.2;36518,00
1673;Ар2.0;23747,00
1673;Ар2.2;23747,00
1673;Ар4.0;849125,00
1673;Ар4.2;848809,00
1673;Ариск0;36518,00
1673;Кф;0,93
1673;Лам;60705,00
1673;Лат;165202,00
1673;Овт;196038,00
1673;ПК0;129171,00
1673;ПК2;129171,00
1673;ПР0;0,00
1673;ПР1;0,00
1673;ОПР1;0,00
1673;СПР1;0,00
1673;ФР1;0,00
1673;ОФР1;0,00
1673;СФР1;0,00
1673;ОПР0;0,00
1673;ПР2;0,00
1673;ОПР2;0,00
1673;СПР2;0,00
1673;ФР2;0,00
1673;ОФР2;0,00
1673;СФР2;0,00
1673;СПР0;0,00
1673;ФР0;0,00
1673;ОФР0;0,00
1673;ТР;0,00
1673;ОТР;0,00
1673;ДТР;0,00
1673;ГВР(ТР);0,00
1673;ГВР(ВР);0,00
1673;ГВР(ПР);0,00
1673;ГВР(ФР);0,00
1673;СФР0;0,00
1673;ВР;0,00
1680;Ар1.0;4590097,00
1680;Ар1.1;4590097,00
1680;Ар1.2;4590097,00
1680;Ар2.0;5877366,00
1680;Ар2.1;5877366,00
1680;Ар2.2;5877366,00
1680;Ар3.0;1016,00
1680;Ар3.1;1016,00
1680;Ар3.2;1016,00
1680;Ар4.0;1328371,00
1680;Ар4.1;350336,00
1680;Ар4.2;350336,00
1680;Ар5.0;107,00
1680;Ар5.1;107,00
1680;Ар5.2;107,00
1680;Ариск0;4590097,00
1680;Кф;1,00
1680;Крд;5677984,00
1680;Крис;319,00
1680;Кскр;15222693,00
1680;Лам;14963260,00
1680;Лат;22687610,00
1680;ОД;33480,00
1680;Овм;17015806,00
1680;Овт;29216879,00
1680;РР0;284178,00
1680;РР1;284178,00
1680;РР2;284178,00
1680;ПР0;22734,24
1680;ПР1;22734,24
1680;ОПР1;22734,24
1680;СПР1;0,00
1680;ФР1;0,00
1680;ОФР1;0,00
