REGN;C1_2;C2_2
1788;РР0;19552,00
1788;РР2;19552,00
1788;ВР;1564,16
1792;Ар1.0;247208,00
1792;Ар1.1;247208,00
1792;Ар1.2;247208,00
1792;Ар2.0;1726462,00
1792;Ар2.1;1726462,00
1792;Ар2.2;1726462,00
1792;Ар4.0;139347008,00
1792;Ар4.1;139307212,00
1792;Ар4.2;139307212,00
1792;Ариск0;247208,00
1792;Метод;1,00
1792;Кф;0,94
1792;Крд;81842175,00
1792;Кскр;2491837,00
1792;Лам;9380960,00
1792;Лат;14602356,00
1792;ОД;50952000,00
1792;Овм;3714787,00
1792;Овт;12167516,00
1792;ПК0;1268732,00
1792;ПК1;1268732,00
1792;ПК2;1268732,00
1792;ПР0;0,00
1792;ПР1;0,00
1792;ОПР1;0,00
1792;СПР1;0,00
1792;ФР1;0,00
1792;ОФР1;0,00
1792;СФР1;0,00
1792;ОПР0;0,00
1792;ПР2;0,00
1792;ОПР2;0,00
1792;СПР2;0,00
1792;ФР2;0,00
1792;ОФР2;0,00
1792;СФР2;0,00
1792;СПР0;0,00
1792;ФР0;0,00
1792;ОФР0;0,00
1792;ТР;0,00
1792;ОТР;0,00
1792;ДТР;0,00
1792;ГВР(ТР);0,00
1792;ГВР(ВР);0,00
1792;ГВР(ПР);0,00
1792;ГВР(ФР);0,00
1792;СФР0;0,00
1792;ВР;0,00
1809;Ар1.0;1556815,00
1809;Ар1.2;1556815,00
1809;Ар2.0;6762,00
1809;Ар2.2;6762,00
1809;Ар4.0;574550,00
1809;Ар4.2;518882,00
1809;Ариск0;1556815,00
1809;Метод;1,00
1809;Кф;1,00
1809;Лам;584609,00
1809;Лат;1612246,00
1809;Овт;1066065,00
1809;ПК0;352067,00
1809;ПК2;352067,00
1809;ПР0;0,00
1809;ПР1;0,00
1809;ОПР1;0,00
1809;СПР1;0,00
1809;ФР1;0,00
1809;ОФР1;0,00
1809;СФР1;0,00
1809;ОПР0;0,00
1809;ПР2;0,00
1809;ОПР2;0,00
1809;СПР2;0,00
1809;ФР2;0,00
1809;ОФР2;0,00
1809;СФР2;0,00
1809;СПР0;0,00
1809;ФР0;0,00
1809;ОФР0;0,00
1809;ТР;0,00
1809;ОТР;0,00
1809;ДТР;0,00
1809;ГВР(ТР);0,00
1809;ГВР(ВР);0,00
1809;ГВР(ПР);0,00
1809;ГВР(ФР);0,00
1809;СФР0;0,00
1809;ВР;0,00
1810;Ар1.0;17109156,00
1810;Ар1.1;17109156,00
1810;Ар1.2;17109156,00
1810;Ар2.0;264279,00
1810;Ар2.1;264279,00
1810;Ар2.2;264279,00
1810;Ар3.0;27026,00
1810;Ар3.1;27026,00
1810;Ар3.2;27026,00
1810;Ар4.0;68722380,00
1810;Ар4.1;67114421,00
1810;Ар4.2;67114421,00
1810;Ариск0;17086267,00
1810;БК;2675905,00
1810;Метод;1,00
1810;Кф;1,15
1810;Кинс;504235,00
1810;Крд;32907673,00
1810;Кскр;21857975,00
1810;Лам;11623221,00
1810;Лат;21427513,00
1810;ОД;1509265,00
1810;Овм;28694531,00
1810;Овт;38647954,00
1810;ПК0;4084777,00
1810;ПК1;4084777,00
1810;ПК2;4084777,00
1810;РР0;280175,00
1810;РР1;280175,00
1810;РР2;280175,00
1810;ПР0;22414,00
1810;ПР1;22414,00
1810;ОПР1;11979,00
1810;СПР1;10435,00
1810;ФР1;0,00
1810;ОФР1;0,00
1810;СФР1;0,00
1810;ОПР0;11979,00
1810;ПР2;22414,00
1810;ОПР2;11979,00
1810;СПР2;10435,00
1810;ФР2;0,00
1810;ОФР2;0,00
1810;СФР2;0,00
1810;СПР0;10435,00
1810;ФР0;0,00
1810;ОФР0;0,00
1810;ТР;0,00
1810;ОТР;0,00
1810;ДТР;0,00
1810;ГВР(ПР);0,00
1810;СФР0;0,00
1810;ВР;0,00
1818;Ар1.0;563778,00
1818;Ар1.2;563778,00
1818;Ар4.0;383646,00
1818;Ар4.2;272790,00
1818;Ариск0;563778,00
1818;Метод;1,00
1818;Кф;1,01
1818;Лам;562504,00
1818;Лат;569509,00
1818;Овт;125721,00
1818;ПК0;5567,00
1818;ПК2;5567,00
1818;ПР0;0,00
1818;ПР1;0,00
1818;ОПР1;0,00
1818;СПР1;0,00
1818;ФР1;0,00
1818;ОФР1;0,00
1818;СФР1;0,00
1818;ОПР0;0,00
1818;ПР2;0,00
1818;ОПР2;0,00
1818;СПР2;0,00
1818;ФР2;0,00
1818;ОФР2;0,00
1818;СФР2;0,00
1818;СПР0;0,00
1818;ФР0;0,00
1818;ОФР0;0,00
1818;ТР;0,00
1818;ОТР;0,00
1818;ДТР;0,00
1818;ГВР(ТР);0,00
1818;ГВР(ВР);0,00
1818;ГВР(ПР);0,00
1818;ГВР(ФР);0,00
1818;СФР0;0,00
1818;ВР;0,00
1829;Ар1.0;931620,00
1829;Ар1.1;931620,00
1829;Ар1.2;931620,00
1829;Ар2.0;16423,00
1829;Ар2.1;16423,00
1829;Ар2.2;16423,00
1829;Ар3.0;0,00
1829;Ар3.1;0,00
1829;Ар3.2;0,00
1829;Ар4.0;11667136,00
1829;Ар4.1;11667136,00
1829;Ар4.2;11667136,00
1829;Ар5.0;0,00
1829;Ар5.1;0,00
1829;Ар5.2;0,00
1829;Ариск0;1920529,00
1829;БК;0,00
1829;Метод;1,00
1829;Кф;0,81
1829;Кинс;0,00
1829;Крд;2678624,00
1829;КРФмп0;0,00
1829;КРФрп0;0,00
1829;КРФсп0;0,00
1829;КРФмп1;0,00
1829;КРФрп1;0,00
1829;КРФсп1;0,00
1829;КРФмп2;0,00
1829;КРФрп2;0,00
1829;КРФсп2;0,00
1829;Кскр;9433041,00
1829;Лам;6129468,00
1829;Лат;9070070,00
1829;ОД;2631801,00
1829;Овм;5186362,00
1829;Овт;6770931,00
1829;ПК0;514062,00
1829;ПК1;514062,00
1829;ПК2;514062,00
1829;РР0;1222696,00
1829;РР1;1222696,00
1829;РР2;1222696,00
1829;ПР0;82948,53
1829;ПР1;82948,53
1829;ОПР1;14342,66
1829;СПР1;68605,87
1829;ФР1;0,00
1829;ОФР1;0,00
1829;СФР1;0,00
1829;ОПР0;14342,66
1829;ПР2;82948,53
1829;ОПР2;14342,66
1829;СПР2;68605,87
1829;ФР2;0,00
1829;ОФР2;0,00
1829;СФР2;0,00
1829;СПР0;68605,87
1829;ФР0;0,00
1829;ОФР0;0,00
1829;ТР;0,00
1829;ОТР;0,00
1829;ДТР;0,00
1829;ГВР(ТР);0,00
1829;ГВР(ВР);0,00
1829;ГВР(ПР);0,00
1829;ГВР(ФР);0,00
1829;СФР0;0,00
1829;ВР;14867,16
1885;Ар1.0;16557174,00
1885;Ар1.1;16557174,00
1885;Ар1.2;16557174,00
1885;Ар2.0;113103,00
1885;Ар2.1;113103,00
1885;Ар2.2;113103,00
1885;Ар3.0;0,00
1885;Ар3.1;0,00
1885;Ар3.2;0,00
1885;Ар4.0;31720048,00
1885;Ар4.1;31423384,00
1885;Ар4.2;31423384,00
1885;Ар5.0;0,00
1885;Ар5.1;0,00
1885;Ар5.2;0,00
1885;Ариск0;16557174,00
1885;БК;125003,00
1885;Метод;1,00
1885;Кф;0,97
1885;Кинс;720509,00
1885;Крд;11813010,00
1885;КРФмп0;0,00
1885;КРФрп0;0,00
1885;КРФсп0;0,00
1885;КРФмп1;0,00
1885;КРФрп1;0,00
1885;КРФсп1;0,00
1885;КРФмп2;0,00
1885;КРФрп2;0,00
1885;КРФсп2;0,00
1885;Кскр;24332463,00
1885;Лам;11108916,00
1885;Лат;19143189,00
1885;ОД;10697332,00
1885;Овм;12248632,00
1885;Овт;14875351,00
1885;ПК0;8801263,00
1885;ПК1;8801263,00
1885;ПК2;8801263,00
1885;РР0;634684,00
1885;РР1;634684,00
1885;РР2;634684,00
1885;ПР0;406,25
1885;ПР1;406,25
1885;ОПР1;253,91
1885;СПР1;152,34
1885;ФР1;0,00
1885;ОФР1;0,00
1885;СФР1;0,00
1885;ОПР0;253,91
1885;ПР2;406,25
1885;ОПР2;253,91
1885;СПР2;152,34
1885;ФР2;0,00
1885;ОФР2;0,00
1885;СФР2;0,00
1885;СПР0;152,34
1885;ФР0;0,00
1885;ОФР0;0,00
1885;ТР;40,59
1885;ОТР;33,83
1885;ДТР;6,76
1885;ГВР(ТР);0,00
1885;ГВР(ВР);0,00
1885;ГВР(ПР);0,00
1885;ГВР(ФР);0,00
1885;СФР0;0,00
1885;ВР;50327,84
1896;Ар1.0;1314966,00
1896;Ар1.2;1314966,00
1896;Ар2.0;6700,00
1896;Ар2.2;6700,00
1896;Ар3.0;6959,00
1896;Ар3.2;6959,00
1896;Ар4.0;1947833,00
1896;Ар4.2;1819085,00
1896;Ар5.0;0,00
1896;Ар5.2;0,00
1896;Ариск0;1314966,00
1896;БК;0,00
1896;Метод;1,00
1896;Кф;1,03
1896;Лат;1406097,00
1896;Овт;907429,00
1896;ПК0;445418,00
1896;ПК2;445418,00
1896;РР0;0,00
1896;РР2;0,00
1896;ПР0;0,00
1896;ПР1;0,00
1896;ОПР1;0,00
1896;СПР1;0,00
1896;ФР1;0,00
1896;ОФР1;0,00
1896;СФР1;0,00
1896;ОПР0;0,00
1896;ПР2;0,00
1896;ОПР2;0,00
1896;СПР2;0,00
1896;ФР2;0,00
1896;ОФР2;0,00
1896;СФР2;0,00
1896;СПР0;0,00
1896;ФР0;0,00
1896;ОФР0;0,00
1896;ТР;0,00
1896;ОТР;0,00
1896;ДТР;0,00
1896;ГВР(ТР);0,00
1896;ГВР(ВР);0,00
1896;ГВР(ПР);0,00
1896;ГВР(ФР);0,00
1896;СФР0;0,00
1896;ВР;0,00
1902;Ар1.0;200891,00
1902;Ар4.0;9457,00
1902;Ариск0;200891,00
1902;Кф;1,00
1902;Лат1;209026,00
1902;О;2976,00
1902;ПК0;13984,00
1902;РР0;8106,00
1902;ВР;648,48
1920;Ар1.0;10983094,00
1920;Ар1.1;10983094,00
1920;Ар1.2;10983094,00
1920;Ар2.0;906936,00
1920;Ар2.1;906936,00
1920;Ар2.2;906936,00
1920;Ар3.0;4,00
1920;Ар3.1;4,00
1920;Ар3.2;4,00
1920;Ар4.0;9157829,00
1920;Ар4.1;8607751,00
1920;Ар4.2;8607751,00
1920;Ар5.0;0,00
1920;Ар5.1;0,00
1920;Ар5.2;0,00
1920;Ариск0;12869317,00
1920;БК;0,00
1920;Метод;1,00
1920;Кф;1,04
1920;Кинс;70562,00
1920;Крд;3665744,00
1920;КРФмп0;0,00
1920;КРФрп0;0,00
1920;КРФсп0;0,00
1920;КРФмп1;0,00
1920;КРФрп1;0,00
1920;КРФсп1;0,00
1920;КРФмп2;0,00
1920;КРФрп2;0,00
1920;КРФсп2;0,00
1920;Кскр;4910765,00
1920;Лам;14553210,00
1920;Лат;16081417,00
1920;ОД;5440615,00
1920;Овм;13508985,00
1920;Овт;14037036,00
1920;ПК0;2693145,00
1920;ПК1;2693145,00
1920;ПК2;2693145,00
1920;РР0;1702635,00
1920;РР1;1702635,00
1920;РР2;1702635,00
1920;ПР0;3453,25
1920;ПР1;3453,25
1920;ОПР1;3453,25
1920;СПР1;0,00
1920;ФР1;35183,10
1920;ОФР1;17591,55
1920;СФР1;17591,55
1920;ОПР0;3453,25
1920;ПР2;3453,25
1920;ОПР2;3453,25
1920;СПР2;0,00
1920;ФР2;35183,10
1920;ОФР2;17591,55
1920;СФР2;17591,55
1920;СПР0;0,00
1920;ФР0;35183,10
1920;ОФР0;17591,55
1920;ТР;66874,01
1920;ОТР;1492,09
1920;ДТР;65381,92
1920;ГВР(ТР);0,00
1920;ГВР(ВР);0,00
1920;ГВР(ПР);0,00
1920;ГВР(ФР);0,00
1920;СФР0;17591,55
1920;ВР;30700,44
1926;Ар1.0;182556,00
1926;Ар1.2;182556,00
1926;Ар2.0;18931,00
1926;Ар2.2;18931,00
1926;Ар4.0;606018,00
1926;Ар4.2;606018,00
1926;Ариск0;182556,00
1926;БК;1566,00
1926;Метод;1,00
1926;Кф;0,98
1926;Лам;140948,00
1926;Лат;288497,00
1926;Овт;129813,00
1926;ПК0;147007,00
1926;ПК2;147007,00
1926;ПР0;0,00
1926;ПР1;0,00
1926;ОПР1;0,00
1926;СПР1;0,00
1926;ФР1;0,00
1926;ОФР1;0,00
1926;СФР1;0,00
1926;ОПР0;0,00
1926;ПР2;0,00
1926;ОПР2;0,00
1926;СПР2;0,00
1926;ФР2;0,00
1926;ОФР2;0,00
1926;СФР2;0,00
1926;СПР0;0,00
1926;ФР0;0,00
1926;ОФР0;0,00
1926;ТР;0,00
1926;ОТР;0,00
1926;ДТР;0,00
1926;ГВР(ТР);0,00
1926;ГВР(ВР);0,00
1926;ГВР(ПР);0,00
1926;ГВР(ФР);0,00
1926;СФР0;0,00
1926;ВР;0,00
1927;Ариск0;11418996,00
1927;АРБ0;33219,00
1927;АРЦК0;617809,00
1927;АРпр0;1150977,00
1927;АРБ1;33219,00
1927;АРЦК1;617809,00
1927;АРпр1;1150990,00
1927;АРБ2;33219,00
1927;АРЦК2;617809,00
1927;АРпр2;1148977,00
1927;АРФЛ;35504,00
1927;АРкорп;332271,00
1927;АРМСП;1070372,00
1927;БК2.0;872061,00
1927;БК2.1;872061,00
1927;БК2.2;872061,00
1927;Метод;2,00
1927;ПК2.0;8460,00
1927;ПК2.1;8460,00
1927;ПК2.2;8460,00
1927;Кф;1,00
1927;Кинс;323640,00
1927;Крд;1198356,00
1927;Кскр;851458,00
1927;Лам;16045899,00
1927;Лат;21124492,00
1927;Овм;14627388,00
1927;Овт;20909234,00
1927;РР0;2760269,00
1927;РР1;2760269,00
1927;РР2;2760269,00
1927;ПР0;205987,77
1927;ПР1;205987,77
1927;ОПР1;200961,31
1927;СПР1;5026,46
1927;ФР1;0,00
1927;ОФР1;0,00
1927;СФР1;0,00
1927;ОПР0;200961,31
1927;ПР2;205987,77
1927;ОПР2;200961,31
1927;СПР2;5026,46
1927;ФР2;0,00
1927;ОФР2;0,00
1927;СФР2;0,00
1927;СПР0;5026,46
1927;ФР0;0,00
1927;ОФР0;0,00
1927;ТР;0,00
1927;ОТР;0,00
1927;ДТР;0,00
1927;ГВР(ТР);0,00
1927;ГВР(ВР);0,00
1927;ГВР(ПР);0,00
1927;ГВР(ФР);0,00
1927;СФР0;0,00
1927;ВР;14833,74
1948;Ар1.0;2897860,00
1948;Ар1.2;2897860,00
1948;Ар2.0;15831,00
1948;Ар2.2;15831,00
1948;Ар3.0;16304,00
1948;Ар3.2;16304,00
1948;Ар4.0;200173,00
1948;Ар4.2;200173,00
1948;Ар5.0;0,00
1948;Ар5.2;0,00
1948;Ариск0;2897860,00
1948;БК;1720,00
1948;Метод;1,00
1948;Кф;1,04
1948;КРФмп0;0,00
1948;КРФрп0;0,00
1948;КРФсп0;0,00
1948;КРФмп2;0,00
1948;КРФрп2;0,00
1948;КРФсп2;0,00
1948;Лам;514384,00
1948;Лат;2579133,00
1948;Овт;1956513,00
1948;ПК0;46116,00
1948;ПК2;46116,00
1948;РР0;69210,00
1948;РР2;69210,00
1948;ПР0;5536,77
1948;ПР1;0,00
1948;ОПР1;0,00
1948;СПР1;0,00
1948;ФР1;0,00
1948;ОФР1;0,00
1948;СФР1;0,00
1948;ОПР0;728,98
1948;ПР2;5536,77
1948;ОПР2;728,98
1948;СПР2;4807,79
1948;ФР2;0,00
1948;ОФР2;0,00
1948;СФР2;0,00
1948;СПР0;4807,79
1948;ФР0;0,00
1948;ОФР0;0,00
1948;ТР;0,00
1948;ОТР;0,00
1948;ДТР;0,00
1948;ГВР(ТР);0,00
1948;ГВР(ВР);0,00
1948;ГВР(ПР);0,00
1948;ГВР(ФР);0,00
1948;СФР0;0,00
1948;ВР;0,00
1949;Ар1.0;646101,00
1949;Ар1.2;646101,00
1949;Ар2.0;251,00
1949;Ар2.2;251,00
1949;Ар4.0;230795,00
1949;Ар4.2;227850,00
1949;Ариск0;646101,00
1949;БК;9330,00
1949;Метод;1,00
1949;Кф;1,06
1949;Лам;142648,00
1949;Лат;649177,00
1949;Овт;366113,00
1949;ПК0;81895,00
1949;ПК2;81895,00
1949;ПР0;0,00
1949;ПР1;0,00
1949;ОПР1;0,00
1949;СПР1;0,00
1949;ФР1;0,00
1949;ОФР1;0,00
1949;СФР1;0,00
1949;ОПР0;0,00
1949;ПР2;0,00
1949;ОПР2;0,00
1949;СПР2;0,00
1949;ФР2;0,00
1949;ОФР2;0,00
1949;СФР2;0,00
1949;СПР0;0,00
1949;ФР0;0,00
1949;ОФР0;0,00
1949;ТР;0,00
1949;ОТР;0,00
1949;ДТР;0,00
1949;ГВР(ТР);0,00
1949;ГВР(ВР);0,00
1949;ГВР(ПР);0,00
1949;ГВР(ФР);0,00
1949;СФР0;0,00
1949;ВР;0,00
1966;Ар1.0;3790400,00
1966;Ар1.1;3790400,00
1966;Ар1.2;3790400,00
1966;Ар2.0;43266,00
1966;Ар2.1;43266,00
1966;Ар2.2;43266,00
1966;Ар3.0;31600,00
1966;Ар3.1;31600,00
1966;Ар3.2;31600,00
1966;Ар4.0;16110607,00
1966;Ар4.1;15634959,00
1966;Ар4.2;15634959,00
1966;Ариск0;3790400,00
1966;Метод;1,00
1966;Кф;0,99
1966;Крд;5975891,00
1966;Кскр;4054923,00
1966;Лам;3305510,00
1966;Лат;7190194,00
1966;ОД;535520,00
1966;Овм;2900616,00
1966;Овт;4183193,00
1966;ПК0;1605849,00
1966;ПК1;1605849,00
1966;ПК2;1605849,00
1966;ПР0;0,00
1966;ПР1;0,00
1966;ОПР1;0,00
1966;СПР1;0,00
1966;ФР1;0,00
1966;ОФР1;0,00
1966;СФР1;0,00
1966;ОПР0;0,00
1966;ПР2;0,00
1966;ОПР2;0,00
1966;СПР2;0,00
1966;ФР2;0,00
1966;ОФР2;0,00
1966;СФР2;0,00
1966;СПР0;0,00
1966;ФР0;0,00
1966;ОФР0;0,00
1966;ТР;0,00
1966;ОТР;0,00
1966;ДТР;0,00
1966;ГВР(ТР);0,00
1966;ГВР(ВР);0,00
1966;ГВР(ПР);0,00
1966;ГВР(ФР);0,00
1966;СФР0;0,00
1966;ВР;0,00
1973;Ар1.0;1445388,00
1973;Ар1.2;1445388,00
1973;Ар2.0;116071,00
1973;Ар2.2;116071,00
1973;Ар4.0;513986,00
1973;Ар4.2;513986,00
1973;Ариск0;1445388,00
1973;Метод;1,00
1973;Кф;1,00
1973;Лам;67350,00
1973;Лат;1463946,00
1973;Овт;701536,00
1973;ПК0;30262,00
1973;ПК2;30262,00
1973;ПР0;0,00
1973;ПР1;0,00
1973;ОПР1;0,00
1973;СПР1;0,00
1973;ФР1;0,00
1973;ОФР1;0,00
1973;СФР1;0,00
1973;ОПР0;0,00
1973;ПР2;0,00
1973;ОПР2;0,00
1973;СПР2;0,00
1973;ФР2;0,00
1973;ОФР2;0,00
1973;СФР2;0,00
1973;СПР0;0,00
1973;ФР0;0,00
1973;ОФР0;0,00
1973;ТР;0,00
1973;ОТР;0,00
1973;ДТР;0,00
1973;ГВР(ТР);0,00
1973;ГВР(ВР);0,00
1973;ГВР(ПР);0,00
1973;ГВР(ФР);0,00
1973;СФР0;0,00
1973;ВР;0,00
1978;Ариск0;311710416,00
1978;АРБ0;15829303,00
1978;АРС0;11368241,00
1978;АРЦК0;531643,00
1978;АРпр0;115817226,00
1978;АРБ1;15829303,00
1978;АРС1;11368241,00
1978;АРЦК1;531643,00
1978;АРпр1;115316758,00
1978;АРБ2;15829303,00
1978;АРС2;11368241,00
1978;АРЦК2;531643,00
1978;АРпр2;115316758,00
1978;АРФЛ;93734319,00
1978;АРкорп;554659005,00
1978;АРМБР;0,00
1978;АРМСП;0,00
1978;БК2.0;14855687,00
1978;БК2.1;14855687,00
1978;БК2.2;14855687,00
1978;Метод;2,00
1978;ПК2.0;236104956,00
1978;ПК2.1;236104956,00
1978;ПК2.2;236104956,00
1978;Кф;0,00
1978;Кинс;22445548,00
1978;Крд;485087553,00
1978;КРФмп0;0,00
1978;КРФрп0;0,00
1978;КРФсп0;0,00
1978;КРФмп1;0,00
1978;КРФрп1;0,00
1978;КРФсп1;0,00
1978;КРФмп2;0,00
1978;КРФрп2;0,00
1978;КРФсп2;0,00
1978;Кскр;645269598,00
1978;Лам;327697484,00
1978;Лат;827174940,00
1978;ОД;651822220,00
1978;Овм;598066808,00
1978;Овт;984254479,00
1978;РР0;102434538,00
1978;РР1;102434538,00
1978;РР2;102434538,00
1978;ПР0;6136772,00
1978;ПР1;6136772,00
1978;ОПР1;3445236,00
1978;СПР1;2691536,00
1978;ФР1;183717,00
1978;ОФР1;92332,00
1978;СФР1;65534,00
1978;ОПР0;3445236,00
1978;ПР2;6136772,00
1978;ОПР2;3445236,00
1978;СПР2;2691536,00
1978;ФР2;183717,00
1978;ОФР2;92332,00
1978;СФР2;65534,00
1978;СПР0;2691536,00
1978;ФР0;183717,00
1978;ОФР0;92332,00
1978;ТР;0,00
1978;ОТР;0,00
1978;ДТР;0,00
1978;ГВР(ТР);0,00
1978;ГВР(ВР);0,00
1978;ГВР(ПР);0,00
1978;ГВР(ФР);25851,00
1978;СФР0;65534,00
1978;ВР;1874274,00
2015;Ар1.0;1752038,00
2015;Ар1.1;1752038,00
2015;Ар1.2;1752038,00
2015;Ар2.0;83630,00
2015;Ар2.1;83630,00
2015;Ар2.2;83630,00
2015;Ар4.0;4255459,00
2015;Ар4.1;4248279,00
2015;Ар4.2;4248279,00
2015;Ариск0;1752038,00
2015;БК;83415,00
2015;Метод;1,00
2015;Кф;1,00
2015;Кинс;33366,00
2015;Крд;2517266,00
2015;Кскр;3279539,00
2015;Лам;1095756,00
2015;Лат;2419663,00
2015;ОД;1440561,00
2015;Овм;1987168,00
2015;Овт;2224449,00
2015;ПК0;346328,00
2015;ПК1;346328,00
2015;ПК2;346328,00
2015;РР0;224543,00
2015;РР1;224543,00
2015;РР2;224543,00
2015;ПР0;17963,43
2015;ПР1;17963,43
2015;ОПР1;4219,73
2015;СПР1;13743,70
2015;ФР1;0,00
2015;ОФР1;0,00
2015;СФР1;0,00
2015;ОПР0;4219,73
2015;ПР2;17963,43
2015;ОПР2;4219,73
2015;СПР2;13743,70
2015;ФР2;0,00
2015;ОФР2;0,00
2015;СФР2;0,00
2015;СПР0;13743,70
2015;ФР0;0,00
2015;ОФР0;0,00
2015;ТР;0,00
2015;ОТР;0,00
2015;ДТР;0,00
2015;ГВР(ТР);0,00
2015;ГВР(ВР);0,00
2015;ГВР(ПР);0,00
2015;ГВР(ФР);0,00
2015;СФР0;0,00
2015;ВР;0,00
2027;Ар1.0;250130,00
2027;Ар1.2;250130,00
2027;Ар2.0;8501,00
2027;Ар2.2;8501,00
2027;Ар3.0;0,00
2027;Ар3.2;0,00
2027;Ар4.0;393266,00
2027;Ар4.2;393266,00
2027;Ар5.0;0,00
2027;Ар5.2;0,00
2027;Ариск0;247148,00
2027;БК;0,00
2027;Метод;1,00
2027;Кф;1,00
2027;КРФмп0;0,00
2027;КРФрп0;0,00
2027;КРФсп0;0,00
2027;КРФмп2;0,00
2027;КРФрп2;0,00
2027;КРФсп2;0,00
2027;Лам;312589,00
2027;Лат;321254,00
2027;Овт;395220,00
2027;ПК0;0,00
2027;ПК2;0,00
2027;РР0;0,00
2027;РР2;0,00
2027;ПР0;0,00
2027;ПР1;0,00
2027;ОПР1;0,00
2027;СПР1;0,00
2027;ФР1;0,00
2027;ОФР1;0,00
2027;СФР1;0,00
2027;ОПР0;0,00
2027;ПР2;0,00
2027;ОПР2;0,00
2027;СПР2;0,00
2027;ФР2;0,00
2027;ОФР2;0,00
2027;СФР2;0,00
2027;СПР0;0,00
2027;ФР0;0,00
2027;ОФР0;0,00
2027;ТР;0,00
2027;ОТР;0,00
2027;ДТР;0,00
2027;ГВР(ТР);0,00
2027;ГВР(ВР);0,00
2027;ГВР(ПР);0,00
2027;ГВР(ФР);0,00
2027;СФР0;0,00
2027;ВР;0,00
2034;Ар1.0;893464,00
2034;Ар1.2;893464,00
2034;Ар2.0;27884,00
2034;Ар2.2;27884,00
2034;Ар3.0;0,00
2034;Ар3.2;0,00
2034;Ар4.0;213428,00
2034;Ар4.2;213428,00
2034;Ар5.0;0,00
2034;Ар5.2;0,00
2034;Ариск0;893464,00
2034;БК;0,00
2034;Метод;1,00
2034;Кф;1,11
2034;КРФмп0;0,00
2034;КРФрп0;0,00
2034;КРФсп0;0,00
2034;КРФмп2;0,00
2034;КРФрп2;0,00
2034;КРФсп2;0,00
2034;Лам;383652,00
2034;Лат;1224700,00
2034;Овт;673815,00
2034;ПК0;120027,00
2034;ПК2;120027,00
2034;РР0;14468,00
2034;РР2;14468,00
2034;ПР0;538,00
2034;ПР1;538,00
2034;ОПР1;538,00
2034;СПР1;0,00
2034;ФР1;0,00
2034;ОФР1;0,00
2034;СФР1;0,00
2034;ОПР0;538,00
2034;ПР2;538,00
2034;ОПР2;538,00
2034;СПР2;0,00
2034;ФР2;0,00
2034;ОФР2;0,00
2034;СФР2;0,00
2034;СПР0;0,00
2034;ФР0;0,00
2034;ОФР0;0,00
2034;ТР;0,00
2034;ОТР;0,00
2034;ДТР;0,00
2034;ГВР(ТР);0,00
2034;ГВР(ВР);0,00
2034;ГВР(ПР);0,00
2034;ГВР(ФР);0,00
2034;СФР0;0,00
2034;ВР;619,44
2048;Ар1.0;9340166,00
2048;Ар1.1;9340166,00
2048;Ар1.2;9340166,00
2048;Ар2.0;993589,00
2048;Ар2.1;993589,00
2048;Ар2.2;993589,00
2048;Ар3.0;11939,00
2048;Ар3.1;11939,00
2048;Ар3.2;11939,00
2048;Ар4.0;27260838,00
2048;Ар4.1;26557966,00
2048;Ар4.2;26557966,00
2048;Ариск0;9333259,00
2048;Метод;1,00
2048;Кф;0,99
2048;Крд;9053199,00
2048;Кскр;8558337,00
2048;Лам;8557139,00
2048;Лат;17208456,00
2048;ОД;6913407,00
2048;Овм;11820716,00
2048;Овт;17851069,00
2048;ПК0;2123060,00
2048;ПК1;2123060,00
2048;ПК2;2123060,00
2048;РР0;55531,00
2048;РР1;55531,00
2048;РР2;55531,00
2048;ПР0;4442,48
2048;ПР1;4442,48
2048;ОПР1;2016,00
2048;СПР1;2426,48
2048;ФР1;0,00
2048;ОФР1;0,00
2048;СФР1;0,00
2048;ОПР0;2016,00
2048;ПР2;4442,48
2048;ОПР2;2016,00
2048;СПР2;2426,48
2048;ФР2;0,00
2048;ОФР2;0,00
2048;СФР2;0,00
2048;СПР0;2426,48
2048;ФР0;0,00
2048;ОФР0;0,00
2048;ТР;0,00
2048;ОТР;0,00
2048;ДТР;0,00
2048;ГВР(ТР);0,00
2048;ГВР(ВР);0,00
2048;ГВР(ПР);0,00
2048;ГВР(ФР);0,00
2048;СФР0;0,00
2048;ВР;0,00
2053;Ар1.0;43381,00
2053;Ар1.2;43381,00
2053;Ар2.0;101155,00
2053;Ар2.2;101155,00
2053;Ар4.0;240537,00
2053;Ар4.2;142393,00
2053;Ариск0;43381,00
2053;БК;8305,00
2053;Метод;1,00
2053;Кф;1,00
2053;Лам;145542,00
2053;Лат;141067,00
2053;Овт;122154,00
2053;ПК0;1227,00
2053;ПК2;1227,00
2053;ПР0;0,00
2053;ПР1;0,00
2053;ФР1;0,00
2053;ОПР0;0,00
2053;ПР2;0,00
2053;ОПР2;0,00
2053;СПР2;0,00
2053;ФР2;0,00
