REGN;C1_2;C2_2
328;Ар2.2;24239330,00
328;Ар3.0;7879,00
328;Ар3.1;7879,00
328;Ар3.2;7879,00
328;Ар4.0;484693951,00
328;Ар4.1;483065426,00
328;Ар4.2;483065426,00
328;Ар5.0;0,00
328;Ар5.1;0,00
328;Ар5.2;0,00
328;Ариск0;201260582,00
328;БК;8924457,00
328;Метод;1,00
328;Кф;1,00
328;Кинс;4238163,00
328;Крд;305135421,00
328;КРФмп0;0,00
328;КРФрп0;0,00
328;КРФсп0;19138917,00
328;КРФмп1;0,00
328;КРФрп1;0,00
328;КРФсп1;19138917,00
328;КРФмп2;0,00
328;КРФрп2;0,00
328;КРФсп2;19138917,00
328;Кскр;420924630,00
328;Лам;74938634,00
328;Лат;225696591,00
328;ОД;84699235,00
328;Овм;449945849,00
328;Овт;603531374,00
328;ПК0;43744833,00
328;ПК1;43744833,00
328;ПК2;43744833,00
328;РР0;36886378,00
328;РР1;36886378,00
328;РР2;36886378,00
328;ПР0;297441,38
328;ПР1;297441,38
328;ОПР1;31492,22
328;СПР1;265949,16
328;ФР1;2650670,32
328;ОФР1;1325335,16
328;СФР1;1325335,16
328;ОПР0;31492,22
328;ПР2;297441,38
328;ОПР2;31492,22
328;СПР2;265949,16
328;ФР2;2650670,32
328;ОФР2;1325335,16
328;СФР2;1325335,16
328;СПР0;265949,16
328;ФР0;2650670,32
328;ОФР0;1325335,16
328;ТР;2798,52
328;ОТР;2203,20
328;ДТР;595,32
328;ГВР(ТР);0,00
328;ГВР(ВР);0,00
328;ГВР(ПР);0,00
328;ГВР(ФР);0,00
328;СФР0;1325335,16
328;ВР;0,00
330;Ар1.0;703753,00
330;Ар1.1;703753,00
330;Ар1.2;703753,00
330;Ар2.0;18426,00
330;Ар2.1;18426,00
330;Ар2.2;18426,00
330;Ар4.0;994270,00
330;Ар4.1;976858,00
330;Ар4.2;976858,00
330;Ариск0;703753,00
330;БК;4135,00
330;Метод;1,00
330;Кф;1,00
330;Крд;608438,00
330;Кскр;651682,00
330;Лам;240254,00
330;Лат;944956,00
330;Овм;477200,00
330;Овт;703059,00
330;ПК0;97090,00
330;ПК1;97090,00
330;ПК2;97090,00
330;РР0;293286,00
330;РР1;293286,00
330;РР2;293286,00
330;ПР0;19841,48
330;ПР1;19841,48
330;ОПР1;5046,37
330;СПР1;14795,11
330;ФР1;3621,36
330;ОФР1;1810,68
330;СФР1;1810,68
330;ОПР0;5046,37
330;ПР2;19841,48
330;ОПР2;5046,37
330;СПР2;14795,11
330;ФР2;3621,36
330;ОФР2;1810,68
330;СФР2;1810,68
330;СПР0;14795,11
330;ФР0;3621,36
330;ОФР0;1810,68
330;СФР0;1810,68
330;ВР;0,00
354;Ариск0;733252971,00
354;АРБ0;42733398,00
354;АРС0;50244191,00
354;АРЦК0;15251264,00
354;АРпр0;183432432,00
354;АРБ1;42733398,00
354;АРС1;50244191,00
354;АРЦК1;15251264,00
354;АРпр1;185886331,00
354;АРБ2;42733398,00
354;АРС2;50244191,00
354;АРЦК2;15251264,00
354;АРпр2;185886331,00
354;АРФЛ;510215243,00
354;АРкорп;2821452481,00
354;АРМБР;0,00
354;АРМСП;0,00
354;БК2.0;450506449,00
354;БК2.1;450506449,00
354;БК2.2;450506449,00
354;Метод;2,00
354;ПК2.0;622619946,00
354;ПК2.1;622619946,00
354;ПК2.2;622619946,00
354;Кф;0,99
354;Кинс;150780431,00
354;Крд;3018553105,00
354;КРФмп0;0,00
354;КРФрп0;0,00
354;КРФсп0;0,00
354;КРФмп1;0,00
354;КРФрп1;0,00
354;КРФсп1;0,00
354;КРФмп2;0,00
354;КРФрп2;0,00
354;КРФсп2;0,00
354;Кскр;2593834616,00
354;Лам;679807281,00
354;Лат;1155849866,00
354;ОД;1001641443,00
354;Овм;1649927526,00
354;Овт;2629571884,00
354;РР0;178317538,00
354;РР1;178317538,00
354;РР2;178317538,00
354;ПР0;8068444,00
354;ПР1;8068444,00
354;ОПР1;2961368,00
354;СПР1;5107050,00
354;ФР1;2165623,00
354;ОФР1;1102492,00
354;СФР1;1062038,00
354;ОПР0;2961368,00
354;ПР2;8068444,00
354;ОПР2;2961368,00
354;СПР2;5107050,00
354;ФР2;2165623,00
354;ОФР2;1102492,00
354;СФР2;1062038,00
354;СПР0;5107050,00
354;ФР0;2165623,00
354;ОФР0;1102492,00
354;ТР;366632,00
354;ОТР;306,00
354;ДТР;358468,00
354;ГВР(ТР);7858,00
354;ГВР(ВР);20703,00
354;ГВР(ПР);26,00
354;ГВР(ФР);1093,00
354;СФР0;1062038,00
354;ВР;3664704,00
356;Ар1.0;636167,00
356;Ар1.2;636167,00
356;Ар2.0;19312,00
356;Ар2.2;19312,00
356;Ар3.0;30199,00
356;Ар3.2;30199,00
356;Ар4.0;764289,00
356;Ар4.2;713835,00
356;Ариск0;636167,00
356;Метод;1,00
356;Кф;1,00
356;КРФсп0;22273,00
356;КРФсп2;22273,00
356;Лам;523991,00
356;Лат;1200539,00
356;Овт;917743,00
356;ПК0;220383,00
356;ПК2;220383,00
356;РР0;189643,00
356;РР2;189643,00
356;ПР0;12675,31
356;ПР1;0,00
356;ФР1;0,00
356;ОПР0;918,43
356;ПР2;12675,31
356;ОПР2;918,43
356;СПР2;11756,88
356;ФР2;0,00
356;ОФР2;0,00
356;СФР2;0,00
356;СПР0;11756,88
356;ФР0;0,00
356;ОФР0;0,00
356;ТР;0,00
356;ОТР;0,00
356;ДТР;0,00
356;ГВР(ТР);0,00
356;ГВР(ВР);0,00
356;ГВР(ПР);0,00
356;ГВР(ФР);0,00
356;СФР0;0,00
356;ВР;2496,11
384;Ар1.0;209659,00
384;Ар2.0;11695,00
384;Ар3.0;0,00
384;Ар4.0;169389,00
384;Ар5.0;0,00
384;Ариск0;209659,00
384;БК;0,00
384;Ф;0,00
384;Кбр;0,00
384;Кф;1,00
384;Кинс;0,00
384;Кр;0,00
384;Крд;0,00
384;КРФмп0;0,00
384;КРФрп0;0,00
384;КРФсп0;0,00
384;Кскр;0,00
384;Кз;0,00
384;Лам;0,00
384;Лат;0,00
384;Лат1;409269,00
384;О;292092,00
384;ОД;0,00
384;Овм;0,00
384;Овт;0,00
384;ПК0;0,00
384;РР0;0,00
384;ВО;0,00
384;ПР0;0,00
384;ПР1;0,00
384;ОПР1;0,00
384;СПР1;0,00
384;ФР1;0,00
384;ОФР1;0,00
384;СФР1;0,00
384;ОПР0;0,00
384;ПР2;0,00
384;ОПР2;0,00
384;СПР2;0,00
384;ФР2;0,00
384;ОФР2;0,00
384;СФР2;0,00
384;СПР0;0,00
384;ФР0;0,00
384;ОФР0;0,00
384;ТР;0,00
384;ОТР;0,00
384;ДТР;0,00
384;ГВР(ТР);0,00
384;ГВР(ВР);0,00
384;ГВР(ПР);0,00
384;ГВР(ФР);0,00
384;СФР0;0,00
384;ВР;0,00
415;Ар1.0;18670251,00
415;Ар1.1;18670251,00
415;Ар1.2;18670251,00
415;Ар2.0;4920382,00
415;Ар2.1;4920382,00
415;Ар2.2;4920382,00
415;Ар3.0;418355,00
415;Ар3.1;418355,00
415;Ар3.2;418355,00
415;Ар4.0;48436687,00
415;Ар4.1;48436687,00
415;Ар4.2;48436687,00
415;Ариск0;18670251,00
415;Метод;1,00
415;Кф;1,00
415;Крд;8346054,00
415;Кскр;37101855,00
415;Лам;17502192,00
415;Лат;63933434,00
415;ОД;305288,00
415;Овм;42619972,00
415;Овт;74576810,00
415;ПК0;489133,00
415;ПК1;489133,00
415;ПК2;489133,00
415;РР0;2333113,00
415;РР1;2333113,00
415;РР2;2333113,00
415;ПР0;186649,00
415;ПР1;186649,00
415;ОПР1;73318,00
415;СПР1;113331,00
415;ФР1;0,00
415;ОФР1;0,00
415;СФР1;0,00
415;ОПР0;73318,00
415;ПР2;186649,00
415;ОПР2;73318,00
415;СПР2;113331,00
415;ФР2;0,00
415;ОФР2;0,00
415;СФР2;0,00
415;СПР0;113331,00
415;ФР0;0,00
415;ОФР0;0,00
415;ТР;0,00
415;ОТР;0,00
415;ДТР;0,00
415;ГВР(ТР);0,00
415;ГВР(ВР);0,00
415;ГВР(ПР);0,00
415;ГВР(ФР);0,00
415;СФР0;0,00
415;ВР;0,00
429;Ар1.0;42094840,00
429;Ар1.1;42094840,00
429;Ар1.2;42094840,00
429;Ар2.0;16717147,00
429;Ар2.1;16717147,00
429;Ар2.2;16717147,00
429;Ар3.0;252097,00
429;Ар3.1;252097,00
429;Ар3.2;252097,00
429;Ар4.0;91355315,00
429;Ар4.1;91270944,00
429;Ар4.2;91270944,00
429;Ариск0;42094840,00
429;Метод;1,00
429;Кф;1,09
429;Кинс;822000,00
429;Крд;42284435,00
429;КРФсп0;1021537,00
429;КРФсп1;1021537,00
429;КРФсп2;1021537,00
429;Кскр;59452812,00
429;Лам;22326989,00
429;Лат;44072196,00
429;ОД;40631397,00
429;Овм;45837559,00
429;Овт;62348321,00
429;ПК0;12738899,00
429;ПК1;12738899,00
429;ПК2;12738899,00
429;РР0;5558844,00
429;РР1;5558844,00
429;РР2;5558844,00
429;ПР0;444466,67
429;ПР1;444466,67
429;ОПР1;444466,67
429;СПР1;0,00
429;ФР1;0,00
429;ОФР1;0,00
429;СФР1;0,00
429;ОПР0;444466,67
429;ПР2;444466,67
429;ОПР2;444466,67
429;СПР2;0,00
429;ФР2;0,00
429;ОФР2;0,00
429;СФР2;0,00
429;СПР0;0,00
429;ФР0;0,00
429;ОФР0;0,00
429;ТР;240,82
429;ОТР;0,98
429;ДТР;239,84
429;ГВР(ТР);0,00
429;ГВР(ВР);0,00
429;ГВР(ПР);0,00
429;ГВР(ФР);0,00
429;СФР0;0,00
429;ВР;0,00
435;Ар1.0;953942,00
435;Ар1.1;953942,00
435;Ар1.2;953942,00
435;Ар2.0;89403,00
435;Ар2.1;89403,00
435;Ар2.2;89403,00
435;Ар3.0;0,00
435;Ар3.1;0,00
435;Ар3.2;0,00
435;Ар4.0;1333436,00
435;Ар4.1;1332522,00
435;Ар4.2;1332522,00
435;Ар5.0;0,00
435;Ар5.1;0,00
435;Ар5.2;0,00
435;Ариск0;987453,00
435;БК;19168,00
435;Метод;1,00
435;Кф;1,12
435;Кинс;0,00
435;Крд;2941,00
435;КРФмп0;0,00
435;КРФрп0;0,00
435;КРФсп0;0,00
435;КРФмп1;0,00
435;КРФрп1;0,00
435;КРФсп1;0,00
435;КРФмп2;0,00
435;КРФрп2;0,00
435;КРФсп2;0,00
435;Кскр;1028791,00
435;Лам;2159348,00
435;Лат;3247041,00
435;ОД;0,00
435;Овм;2099478,00
435;Овт;2347595,00
435;ПК0;0,00
435;ПК1;0,00
435;ПК2;0,00
435;РР0;864413,00
435;РР1;864413,00
435;РР2;864413,00
435;ПР0;65010,00
435;ПР1;65010,00
435;ОПР1;11093,00
435;СПР1;53917,00
435;ФР1;0,00
435;ОФР1;0,00
435;СФР1;0,00
435;ОПР0;11093,00
435;ПР2;65010,00
435;ОПР2;11093,00
435;СПР2;53917,00
435;ФР2;0,00
435;ОФР2;0,00
435;СФР2;0,00
435;СПР0;53917,00
435;ФР0;0,00
435;ОФР0;0,00
435;ТР;0,00
435;ОТР;0,00
435;ДТР;0,00
435;ГВР(ТР);0,00
435;ГВР(ВР);0,00
435;ГВР(ПР);0,00
435;ГВР(ФР);0,00
435;СФР0;0,00
435;ВР;4143,00
436;Ар1.0;67810221,00
436;Ар1.1;67810221,00
436;Ар1.2;67810221,00
436;Ар2.0;1953284,00
436;Ар2.1;1953284,00
436;Ар2.2;1953284,00
436;Ар3.0;9441,00
436;Ар3.1;9441,00
436;Ар3.2;9441,00
436;Ар4.0;360644425,00
436;Ар4.1;356774993,00
436;Ар4.2;356774993,00
436;Ар5.0;0,00
436;Ар5.1;0,00
436;Ар5.2;0,00
436;Ариск0;68780534,00
436;БК;397320,00
436;Метод;1,00
436;Кф;1,07
436;Кинс;4456860,00
436;Крд;163820333,00
436;КРФсп0;14306142,00
436;КРФсп1;14306142,00
436;КРФсп2;14306142,00
436;Кскр;147205345,00
436;Лам;108506836,00
436;Лат;157747256,00
436;ОД;36707684,00
436;Овм;258017479,00
436;Овт;298631123,00
436;ПК0;15721682,00
436;ПК1;15721682,00
436;ПК2;15721682,00
436;РР0;18372874,00
436;РР1;18372874,00
436;РР2;18372874,00
436;ПР0;1439803,15
436;ПР1;1439803,15
436;ОПР1;611103,32
436;СПР1;828699,83
436;ФР1;4491,59
436;ОФР1;15,22
436;СФР1;4434,58
436;ОПР0;611103,32
436;ПР2;1439803,15
436;ОПР2;611103,32
436;СПР2;828699,83
436;ФР2;4491,59
436;ОФР2;15,22
436;СФР2;4434,58
436;СПР0;828699,83
436;ФР0;4491,59
436;ОФР0;15,22
436;ТР;22552,67
436;ОТР;18793,89
436;ДТР;3758,78
436;ГВР(ТР);0,00
436;ГВР(ВР);2982,53
436;ГВР(ПР);0,00
436;ГВР(ФР);41,79
436;СФР0;4434,58
436;ВР;2982,53
438;Ар1.0;943681,00
438;Ар1.2;943681,00
438;Ар2.0;102060,00
438;Ар2.2;102060,00
438;Ар4.0;2014243,00
438;Ар4.2;1863719,00
438;Ариск0;943681,00
438;Метод;1,00
438;Кф;1,15
438;Лам;748809,00
438;Лат;1041009,00
438;Овт;929377,00
438;ПК0;539494,00
438;ПК2;539494,00
438;РР0;110512,00
438;РР2;110512,00
438;ПР0;0,00
438;ПР1;0,00
438;ФР1;0,00
438;ОПР0;0,00
438;ПР2;0,00
438;ОПР2;0,00
438;СПР2;0,00
438;ФР2;8840,96
438;ОФР2;4420,48
438;СФР2;4420,48
438;СПР0;0,00
438;ФР0;8840,96
438;ОФР0;4420,48
438;ТР;0,00
438;ОТР;0,00
438;ДТР;0,00
438;ГВР(ТР);0,00
438;ГВР(ВР);0,00
438;ГВР(ПР);0,00
438;ГВР(ФР);0,00
438;СФР0;4420,48
438;ВР;0,00
444;Ар1.0;211211,00
444;Ар1.2;211211,00
444;Ар2.0;2082,00
444;Ар2.2;2082,00
444;Ар4.0;510259,00
444;Ар4.2;432144,00
444;Ариск0;211211,00
444;Метод;1,00
444;Кф;0,99
444;Лам;85496,00
444;Лат;239430,00
444;Овт;254004,00
444;ПК0;35005,00
444;ПК2;35005,00
444;ПР0;0,00
444;ПР1;0,00
444;ОПР1;0,00
444;СПР1;0,00
444;ФР1;0,00
444;ОФР1;0,00
444;СФР1;0,00
444;ОПР0;0,00
444;ПР2;0,00
444;ОПР2;0,00
444;СПР2;0,00
444;ФР2;0,00
444;ОФР2;0,00
444;СФР2;0,00
444;СПР0;0,00
444;ФР0;0,00
444;ОФР0;0,00
444;ТР;0,00
444;ОТР;0,00
444;ДТР;0,00
444;ГВР(ТР);0,00
444;ГВР(ВР);0,00
444;ГВР(ПР);0,00
444;ГВР(ФР);0,00
444;СФР0;0,00
444;ВР;0,00
478;Ар1.0;1860731,00
478;Ар1.1;1860731,00
478;Ар1.2;1860731,00
478;Ар2.0;110210,00
478;Ар2.1;110210,00
478;Ар2.2;110210,00
478;Ар4.0;2307542,00
478;Ар4.1;2307542,00
478;Ар4.2;2307542,00
478;Ариск0;1860731,00
478;Метод;1,00
478;Кф;0,99
478;Крд;602079,00
478;Кскр;1634251,00
478;Лам;1697739,00
478;Лат;3673435,00
478;ОД;45000,00
478;Овм;1059809,00
478;Овт;1525165,00
478;ПК0;113675,00
478;ПК1;113675,00
478;ПК2;113675,00
478;РР0;384775,00
478;РР1;384775,00
478;РР2;384775,00
478;ПР0;30782,00
478;ПР1;30782,00
478;ОПР1;3857,00
478;СПР1;26925,00
478;ФР1;0,00
478;ОФР1;0,00
478;СФР1;0,00
478;ОПР0;3857,00
478;ПР2;30782,00
478;ОПР2;3857,00
478;СПР2;26925,00
478;ФР2;0,00
478;ОФР2;0,00
478;СФР2;0,00
478;СПР0;26925,00
478;ФР0;0,00
478;ОФР0;0,00
478;ТР;0,00
478;ОТР;0,00
478;ДТР;0,00
478;ГВР(ТР);0,00
478;ГВР(ВР);0,00
478;ГВР(ПР);0,00
478;ГВР(ФР);0,00
478;СФР0;0,00
478;ВР;0,00
480;Ар1.0;4791091,00
480;Ар1.1;4791091,00
480;Ар1.2;4791091,00
480;Ар2.0;704444,00
480;Ар2.1;704444,00
480;Ар2.2;704444,00
480;Ар3.0;1022,00
480;Ар3.1;1022,00
480;Ар3.2;1022,00
480;Ар4.0;11190303,00
480;Ар4.1;10846176,00
480;Ар4.2;10846176,00
480;Ариск0;4791091,00
480;Метод;1,00
480;Кф;1,00
480;Крд;7720987,00
480;Кскр;5053586,00
480;Лам;4181710,00
480;Лат;8744019,00
480;ОД;1132762,00
480;Овм;5509835,00
480;Овт;5954504,00
480;ПК0;1172917,00
480;ПК1;1172917,00
480;ПК2;1172917,00
480;ПР0;0,00
480;ПР1;0,00
480;ОПР1;0,00
480;СПР1;0,00
480;ФР1;0,00
480;ОФР1;0,00
480;СФР1;0,00
480;ОПР0;0,00
480;ПР2;0,00
480;ОПР2;0,00
480;СПР2;0,00
480;ФР2;0,00
480;ОФР2;0,00
480;СФР2;0,00
480;СПР0;0,00
480;ФР0;0,00
480;ОФР0;0,00
480;ТР;0,00
480;ОТР;0,00
480;ДТР;0,00
480;ГВР(ТР);0,00
480;ГВР(ВР);0,00
480;ГВР(ПР);0,00
480;ГВР(ФР);0,00
480;СФР0;0,00
480;ВР;0,00
481;Ар1.0;2730508,00
481;Ар1.1;2730508,00
481;Ар1.2;2730508,00
481;Ар2.0;271683,00
481;Ар2.1;271683,00
481;Ар2.2;271683,00
481;Ар4.0;3711847,00
481;Ар4.1;3657354,00
481;Ар4.2;3657354,00
481;Ариск0;2730508,00
481;Метод;1,00
481;Кф;1,00
481;Крд;2507326,00
481;Кскр;2713582,00
481;Лам;4081743,00
481;Лат;4425116,00
481;ОД;1539526,00
481;Овм;1178534,00
481;Овт;5381798,00
481;ПК0;2648960,00
481;ПК1;2648960,00
481;ПК2;2648960,00
481;ПР0;0,00
481;ПР1;0,00
481;ОПР1;0,00
481;СПР1;0,00
481;ФР1;0,00
481;ОФР1;0,00
481;СФР1;0,00
481;ОПР0;0,00
481;ПР2;0,00
481;ОПР2;0,00
481;СПР2;0,00
481;ФР2;0,00
481;ОФР2;0,00
481;СФР2;0,00
481;СПР0;0,00
481;ФР0;0,00
481;ОФР0;0,00
481;ТР;0,00
481;ОТР;0,00
481;ДТР;0,00
481;ГВР(ТР);0,00
481;ГВР(ВР);0,00
481;ГВР(ПР);0,00
481;ГВР(ФР);0,00
481;СФР0;0,00
481;ВР;0,00
485;Ар1.0;7886046,00
485;Ар1.1;7886046,00
485;Ар1.2;7886046,00
485;Ар2.0;1030098,00
485;Ар2.1;1030098,00
485;Ар2.2;1030098,00
485;Ар3.0;197562,00
485;Ар3.1;197562,00
485;Ар3.2;197562,00
485;Ар4.0;30620665,00
485;Ар4.1;28700094,00
485;Ар4.2;28700094,00
485;Ар5.0;0,00
485;Ар5.1;0,00
485;Ар5.2;0,00
485;Ариск0;12546008,00
485;БК;309240,00
485;Метод;1,00
485;Кф;1,04
485;Крд;14647611,00
485;КРФмп0;0,00
485;КРФрп0;0,00
485;КРФсп0;0,00
485;КРФмп1;0,00
485;КРФрп1;0,00
485;КРФсп1;0,00
485;КРФмп2;0,00
485;КРФрп2;0,00
485;КРФсп2;0,00
485;Кскр;11029575,00
485;Лам;10593636,00
485;Лат;17220600,00
485;ОД;660186,00
485;Овм;13217297,00
485;Овт;18039946,00
485;ПК0;1194542,00
485;ПК1;1194542,00
485;ПК2;1194542,00
485;РР0;4929381,00
485;РР1;4929381,00
485;РР2;4929381,00
485;ПР0;344275,67
485;ПР1;344275,67
485;ОПР1;98642,74
485;СПР1;245632,93
485;ФР1;3610,86
485;ОФР1;1805,43
485;СФР1;1805,43
485;ОПР0;98642,74
485;ПР2;344275,67
485;ОПР2;98642,74
485;СПР2;245632,93
485;ФР2;3610,86
485;ОФР2;1805,43
485;СФР2;1805,43
485;СПР0;245632,93
485;ФР0;3610,86
485;ОФР0;1805,43
485;ТР;3738,71
485;ОТР;3115,59
485;ДТР;623,12
485;СФР0;1805,43
485;ВР;42725,20
492;Ар1.0;2350076,00
492;Ар1.2;2350076,00
492;Ар2.0;6839,00
492;Ар2.2;6839,00
492;Ар4.0;848825,00
492;Ар4.2;846280,00
492;Ариск0;2350076,00
492;Метод;1,00
492;Кф;1,00
492;Лам;341568,00
492;Лат;2375173,00
492;Овт;1057238,00
492;ПК0;647818,00
492;ПК2;647818,00
492;ПР0;0,00
492;ПР1;0,00
492;ОПР1;0,00
492;СПР1;0,00
492;ФР1;0,00
492;ОФР1;0,00
492;СФР1;0,00
492;ОПР0;0,00
492;ПР2;0,00
492;ОПР2;0,00
492;СПР2;0,00
492;ФР2;0,00
492;ОФР2;0,00
492;СФР2;0,00
492;СПР0;0,00
492;ФР0;0,00
492;ОФР0;0,00
492;ТР;0,00
492;ОТР;0,00
492;ДТР;0,00
492;ГВР(ТР);0,00
492;ГВР(ВР);0,00
492;ГВР(ПР);0,00
492;ГВР(ФР);0,00
492;СФР0;0,00
492;ВР;0,00
493;Ар1.0;16016265,00
493;Ар1.1;16016265,00
493;Ар1.2;16016265,00
493;Ар2.0;206969,00
493;Ар2.1;206969,00
493;Ар2.2;206969,00
493;Ар3.0;19306,00
493;Ар3.1;19306,00
493;Ар3.2;19306,00
493;Ар4.0;20872135,00
493;Ар4.1;19988516,00
493;Ар4.2;19988516,00
493;Ариск0;26627314,00
493;БК;255500,00
493;Метод;1,00
493;Кф;1,00
493;Кинс;102200,00
493;Крд;8058809,00
493;Кскр;8000258,00
493;Лам;15801229,00
493;Лат;30459405,00
493;ОД;3368038,00
493;Овм;16494910,00
493;Овт;23266634,00
493;ПК0;1361543,00
493;ПК1;1361543,00
493;ПК2;1361543,00
493;РР0;1947786,00
493;РР1;1947786,00
493;РР2;1947786,00
493;ПР0;154864,23
493;ПР1;154864,23
493;ОПР1;15499,73
493;СПР1;139364,50
493;ОПР0;15499,73
493;ПР2;154864,23
493;ОПР2;15499,73
493;СПР2;139364,50
493;СПР0;139364,50
493;ТР;958,67
493;ОТР;798,89
493;ДТР;159,78
503;Ар1.0;189597,00
503;Ар2.0;4589,00
503;Ар4.0;204884,00
503;Ариск0;189597,00
503;БК;19673,00
503;Кф;1,08
503;Кз;51982,00
503;Лат1;284409,00
503;О;271569,00
503;ПК0;122280,00
503;ВР;0,00
520;Ар1.0;294327,00
520;Ар1.1;294327,00
520;Ар1.2;294327,00
520;Ар2.0;162123,00
520;Ар2.1;162123,00
520;Ар2.2;162123,00
520;Ар3.0;0,00
520;Ар3.1;0,00
520;Ар3.2;0,00
520;Ар4.0;8364110,00
520;Ар4.1;8342358,00
520;Ар4.2;8342358,00
520;Ар5.0;0,00
520;Ар5.1;0,00
520;Ар5.2;0,00
520;Ариск0;305674,00
520;БК;1527959,00
520;Метод;1,00
520;Кф;1,00
520;Кинс;658660,00
520;Крд;2408079,00
520;КРФмп0;0,00
520;КРФрп0;0,00
520;КРФсп0;0,00
520;КРФмп1;0,00
520;КРФрп1;0,00
520;КРФсп1;0,00
520;КРФмп2;0,00
520;КРФрп2;0,00
520;КРФсп2;0,00
520;Кскр;11123258,00
520;Лам;396363,00
520;Лат;2914965,00
520;ОД;5384849,00
520;Овм;944749,00
520;Овт;1281101,00
520;ПК0;1008736,00
520;ПК1;1008736,00
520;ПК2;1008736,00
520;РР0;4589082,00
520;РР1;4589082,00
520;РР2;4589082,00
520;ПР0;352913,85
520;ПР1;352913,85
520;ОПР1;88392,41
520;СПР1;264521,44
520;ФР1;2440,78
520;ОФР1;1220,39
520;СФР1;1220,39
520;ОПР0;88392,41
520;ПР2;352913,85
520;ОПР2;88392,41
520;СПР2;264521,44
520;ФР2;2440,78
520;ОФР2;1220,39
520;СФР2;1220,39
520;СПР0;264521,44
520;ФР0;2440,78
520;ОФР0;1220,39
520;ТР;0,00
520;ОТР;0,00
520;ДТР;0,00
520;ГВР(ТР);0,00
520;ГВР(ВР);0,00
520;ГВР(ПР);0,00
520;ГВР(ФР);0,00
520;СФР0;1220,39
520;ВР;11771,89
524;Ариск0;3063592,00
524;АРБ0;294345,00
524;АРЦК0;260433,00
524;АРпр0;351339,00
524;АРБ1;294345,00
524;АРЦК1;260433,00
524;АРпр1;351339,00
524;АРБ2;294345,00
524;АРЦК2;260433,00
524;АРпр2;280811,00
524;АРФЛ;1139929,00
524;АРкорп;1828138,00
524;Метод;2,00
524;ПК2.0;376433,00
524;ПК2.1;376433,00
524;ПК2.2;376433,00
524;Кф;0,98
524;Крд;1416242,00
524;Кскр;2380520,00
524;Лам;3858671,00
524;Лат;3949125,00
524;ОД;1658914,00
524;Овм;2422454,00
524;Овт;2792376,00
524;РР0;53022,00
524;РР1;53022,00
524;РР2;53022,00
524;ВР;4241,76
537;Ар1.0;1035454,00
537;Ар1.2;1035454,00
537;Ар2.0;3720,00
537;Ар2.2;3720,00
537;Ар4.0;986935,00
537;Ар4.2;929414,00
537;Ариск0;1035454,00
537;БК;2310,00
537;Метод;1,00
537;Кф;1,00
537;Лам;324392,00
537;Лат;1102970,00
537;Овт;826473,00
537;ПК0;64950,00
537;ПК2;64950,00
537;ПР0;0,00
537;ПР1;0,00
537;ОПР1;0,00
537;СПР1;0,00
537;ФР1;0,00
537;ОФР1;0,00
537;СФР1;0,00
537;ОПР0;0,00
537;ПР2;0,00
537;ОПР2;0,00
537;СПР2;0,00
537;ФР2;0,00
537;ОФР2;0,00
537;СФР2;0,00
537;СПР0;0,00
537;ФР0;0,00
537;ОФР0;0,00
537;ТР;0,00
537;ОТР;0,00
537;ДТР;0,00
537;ГВР(ТР);0,00
537;ГВР(ВР);0,00
537;ГВР(ПР);0,00
537;ГВР(ФР);0,00
537;СФР0;0,00
537;ВР;0,00
538;Ар1.0;76761,00
538;Ар1.2;76761,00
538;Ар2.0;1169,00
538;Ар2.2;1169,00
538;Ар3.0;0,00
538;Ар3.2;0,00
